"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PUT",2,"Northern Province_Gakenke",0.9117,0.9154,0.8654,0.9452,0.07979,0.291
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PUT",2,"Northern Province_Gicumbi",0.9314,0.9323,0.8995,0.958,0.05852,0.2632
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PUT",2,"Northern Province_Musanze",0.9168,0.92,0.8794,0.9443,0.06493,0.2475
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PUT",2,"Northern Province_Rulindo",0.9276,0.9294,0.8956,0.9527,0.05713,0.2576
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PUT",2,"Southern Province_Gisagara",0.8893,0.8918,0.8419,0.9249,0.08304,0.2312
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PUT",2,"Southern Province_Huye",0.9037,0.9044,0.8606,0.9449,0.08426,0.2704
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PUT",2,"Southern Province_Kamonyi",0.9024,0.9032,0.8615,0.9417,0.08012,0.252
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PUT",2,"Southern Province_Muhanga",0.9031,0.9036,0.8612,0.9445,0.08326,0.2778
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PUT",2,"Southern Province_Nyamagabe",0.9021,0.9033,0.8647,0.9365,0.07181,0.2356
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PUT",2,"Southern Province_Nyanza",0.8811,0.8828,0.8471,0.9095,0.06243,0.1656
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PUT",2,"Southern Province_Nyaruguru",0.8689,0.8757,0.7993,0.9121,0.1128,0.2855
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PUT",2,"Southern Province_Ruhango",0.898,0.8995,0.8552,0.9357,0.08046,0.2528
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PUT",2,"Western Province_Karongi",0.9181,0.9198,0.8793,0.9498,0.07046,0.267
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PUT",2,"Western Province_Ngororero",0.8804,0.8873,0.8118,0.926,0.1143,0.3272
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PUT",2,"Western Province_Nyabihu",0.9084,0.9126,0.8644,0.9424,0.07796,0.2785
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PUT",2,"Western Province_Nyamasheke",0.9319,0.9324,0.893,0.9661,0.07309,0.3324
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PUT",2,"Western Province_Rubavu",0.9186,0.9205,0.8853,0.949,0.06363,0.2513
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PUT",2,"Western Province_Rusizi",0.9358,0.9377,0.8956,0.9685,0.07294,0.3559
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PUT",2,"Western Province_Rutsiro",0.9191,0.9216,0.8833,0.9482,0.06485,0.2575
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",1,"City of Kigali",0.03037,0.03037,0.01827,0.0501,0.03183,0.307
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",1,"Eastern Province",0.009257,0.009257,0.004288,0.01987,0.01558,0.4666
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",1,"Northern Province",0.006082,0.006082,0.002315,0.01589,0.01357,0.5861
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",1,"Southern Province",0.004147,0.004147,0.001938,0.008854,0.006916,0.462
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",1,"Western Province",0.003561,0.003561,0.0009478,0.01329,0.01234,0.8035
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"City of Kigali_Gasabo",0.03381,0.03144,0.01718,0.05563,0.03844,0.3958
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"City of Kigali_Kicukiro",0.04129,0.03876,0.02277,0.06731,0.04454,0.3702
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"City of Kigali_Nyarugenge",0.03153,0.03047,0.01443,0.0535,0.03907,0.4066
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Eastern Province_Bugesera",0.008835,0.00804,0.003781,0.01663,0.01285,0.5507
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Eastern Province_Gatsibo",0.00759,0.006932,0.00314,0.01432,0.01118,0.5192
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Eastern Province_Kayonza",0.007895,0.007043,0.003464,0.01486,0.0114,0.533
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Eastern Province_Kirehe",0.006841,0.00614,0.002667,0.01322,0.01055,0.5393
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Eastern Province_Ngoma",0.008189,0.007388,0.003422,0.01618,0.01276,0.5444
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Eastern Province_Nyagatare",0.008093,0.007253,0.00345,0.01536,0.01191,0.5825
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Eastern Province_Rwamagana",0.008352,0.00747,0.003634,0.01623,0.0126,0.602
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Northern Province_Burera",0.004625,0.004163,0.001771,0.008839,0.007068,0.5749
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Northern Province_Gakenke",0.004789,0.004293,0.001856,0.009324,0.007468,0.5767
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Northern Province_Gicumbi",0.005113,0.004468,0.001967,0.009706,0.007739,0.6315
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Northern Province_Musanze",0.005704,0.004993,0.002281,0.01139,0.00911,0.6089
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Northern Province_Rulindo",0.005681,0.00498,0.00222,0.01161,0.009387,0.6684
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Southern Province_Gisagara",0.003353,0.003144,0.001483,0.006005,0.004522,0.4586
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Southern Province_Huye",0.003439,0.003199,0.001519,0.006207,0.004688,0.475
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Southern Province_Kamonyi",0.005,0.004398,0.002341,0.009693,0.007351,0.5539
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Southern Province_Muhanga",0.004591,0.004039,0.002136,0.009025,0.006889,0.572
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Southern Province_Nyamagabe",0.003519,0.003261,0.001559,0.006163,0.004604,0.4549
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Southern Province_Nyanza",0.003991,0.003645,0.001933,0.007278,0.005345,0.4979
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Southern Province_Nyaruguru",0.003395,0.003158,0.001413,0.006017,0.004604,0.4595
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Southern Province_Ruhango",0.003676,0.003433,0.001705,0.006351,0.004646,0.4488
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Western Province_Karongi",0.002822,0.002594,0.001256,0.00521,0.003954,0.4856
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Western Province_Ngororero",0.003105,0.002793,0.0013,0.006199,0.004899,0.5601
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Western Province_Nyabihu",0.003049,0.002813,0.001349,0.005746,0.004398,0.502
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Western Province_Nyamasheke",0.002644,0.002386,0.001017,0.005117,0.0041,0.5673
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Western Province_Rubavu",0.003841,0.003283,0.001472,0.008193,0.006721,0.7346
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Western Province_Rusizi",0.002603,0.002392,0.001027,0.00493,0.003903,0.5405
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_PRT",2,"Western Province_Rutsiro",0.003083,0.002743,0.001317,0.00595,0.004633,0.5563
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",1,"City of Kigali",0.03413,0.03413,0.0219,0.05283,0.03094,0.268
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",1,"Eastern Province",0.08304,0.08304,0.06354,0.1078,0.0443,0.161
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",1,"Northern Province",0.042,0.042,0.02772,0.06314,0.03542,0.2505
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",1,"Southern Province",0.07491,0.07491,0.0569,0.09801,0.04111,0.1654
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",1,"Western Province",0.07467,0.07467,0.05245,0.1053,0.0528,0.212
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"City of Kigali_Gasabo",0.03565,0.0335,0.01438,0.06645,0.05208,0.4916
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"City of Kigali_Kicukiro",0.04293,0.04028,0.02165,0.07253,0.05088,0.401
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"City of Kigali_Nyarugenge",0.05772,0.05454,0.03362,0.09312,0.0595,0.3429
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Eastern Province_Bugesera",0.06163,0.05996,0.03426,0.09446,0.0602,0.3174
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Eastern Province_Gatsibo",0.09572,0.09073,0.05687,0.1489,0.09203,0.3192
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Eastern Province_Kayonza",0.07469,0.07256,0.04742,0.1094,0.06194,0.2617
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Eastern Province_Kirehe",0.09405,0.09101,0.05753,0.1423,0.08479,0.2892
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Eastern Province_Ngoma",0.07389,0.07225,0.04728,0.1068,0.05954,0.2571
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Eastern Province_Nyagatare",0.09525,0.09156,0.06271,0.1356,0.07286,0.2561
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Eastern Province_Rwamagana",0.06354,0.06233,0.03536,0.09525,0.05989,0.3005
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Northern Province_Burera",0.03943,0.03768,0.0184,0.06742,0.04902,0.404
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Northern Province_Gakenke",0.05482,0.05142,0.02869,0.09446,0.06577,0.4031
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Northern Province_Gicumbi",0.04143,0.03854,0.01751,0.07654,0.05904,0.4873
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Northern Province_Musanze",0.05771,0.05438,0.03234,0.09482,0.06248,0.3568
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Northern Province_Rulindo",0.04317,0.04131,0.02344,0.06844,0.04501,0.3481
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Southern Province_Gisagara",0.08478,0.08336,0.04848,0.1287,0.08019,0.2907
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Southern Province_Huye",0.07649,0.07463,0.03382,0.1251,0.09123,0.3826
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Southern Province_Kamonyi",0.07469,0.07241,0.03895,0.1165,0.07752,0.3232
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Southern Province_Muhanga",0.07216,0.07015,0.03031,0.1197,0.08941,0.415
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Southern Province_Nyamagabe",0.08536,0.08266,0.05238,0.1249,0.07255,0.2809
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Southern Province_Nyanza",0.1114,0.1096,0.08072,0.1468,0.06607,0.1827
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Southern Province_Nyaruguru",0.1146,0.1104,0.0697,0.1768,0.1071,0.3049
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Southern Province_Ruhango",0.08588,0.08409,0.04714,0.1319,0.08477,0.3101
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Western Province_Karongi",0.07492,0.07242,0.03948,0.1188,0.0793,0.3381
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Western Province_Ngororero",0.1364,0.1266,0.07564,0.2256,0.1499,0.3701
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Western Province_Nyabihu",0.09094,0.0879,0.05349,0.1398,0.08628,0.3047
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Western Province_Nyamasheke",0.05807,0.05511,0.0261,0.09847,0.07236,0.4249
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Western Province_Rubavu",0.06786,0.06622,0.03669,0.107,0.07031,0.3232
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Western Province_Rusizi",0.0564,0.0537,0.02219,0.09988,0.07768,0.4531
"RWA","Rwanda",2014,"RW2015DHS","RH_DELP_C_HOT",2,"Western Province_Rutsiro",0.07147,0.06846,0.03932,0.1135,0.07418,0.3352
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",1,"City of Kigali",0.1027,0.1027,0.0779,0.1342,0.0563,0.1656
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",1,"Eastern Province",0.2301,0.2301,0.2015,0.2614,0.05991,0.07917
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",1,"Northern Province",0.143,0.143,0.1144,0.1772,0.06277,0.1331
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",1,"Southern Province",0.2785,0.2785,0.2437,0.3161,0.07236,0.07909
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",1,"Western Province",0.1414,0.1414,0.1211,0.1645,0.04338,0.09313
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"City of Kigali_Gasabo",0.0412,0.03861,0.01962,0.07218,0.05256,0.4333
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"City of Kigali_Kicukiro",0.2781,0.2761,0.2089,0.3565,0.1475,0.1618
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"City of Kigali_Nyarugenge",0.08552,0.08039,0.04642,0.1425,0.09608,0.3801
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Eastern Province_Bugesera",0.07273,0.06555,0.0282,0.1427,0.1145,0.5469
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Eastern Province_Gatsibo",0.09321,0.08886,0.05435,0.1474,0.09305,0.3291
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Eastern Province_Kayonza",0.03521,0.0293,0.01015,0.07788,0.06773,0.7763
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Eastern Province_Kirehe",0.482,0.4809,0.3445,0.6155,0.271,0.1715
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Eastern Province_Ngoma",0.09322,0.0852,0.0377,0.1812,0.1435,0.5177
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Eastern Province_Nyagatare",0.06109,0.0583,0.03438,0.0988,0.06442,0.3449
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Eastern Province_Rwamagana",0.9493,0.9553,0.8998,0.9789,0.07913,0.5718
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Northern Province_Burera",0.02633,0.01952,0.00469,0.07022,0.06553,1.192
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Northern Province_Gakenke",0.2248,0.2225,0.1518,0.3165,0.1647,0.2198
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Northern Province_Gicumbi",0.3482,0.3456,0.2585,0.4485,0.19,0.166
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Northern Province_Musanze",0.06265,0.05909,0.03573,0.1022,0.06648,0.339
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Northern Province_Rulindo",0.07465,0.07168,0.03784,0.1233,0.08549,0.3675
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Southern Province_Gisagara",0.04897,0.04397,0.0194,0.09547,0.07607,0.5634
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Southern Province_Huye",0.2992,0.2958,0.1988,0.4087,0.2099,0.2131
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Southern Province_Kamonyi",0.2875,0.2873,0.1915,0.3921,0.2005,0.208
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Southern Province_Muhanga",0.1216,0.1158,0.06013,0.2048,0.1447,0.3924
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Southern Province_Nyamagabe",0.04834,0.04311,0.01894,0.09483,0.0759,0.5874
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Southern Province_Nyanza",0.08664,0.08281,0.04994,0.1378,0.08785,0.3351
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Southern Province_Nyaruguru",0.558,0.5576,0.4128,0.6938,0.281,0.194
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Southern Province_Ruhango",0.7723,0.7819,0.6378,0.8763,0.2385,0.3367
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Western Province_Karongi",0.02981,0.02554,0.009133,0.06606,0.05692,0.7316
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Western Province_Ngororero",0.1228,0.1167,0.06537,0.203,0.1376,0.3694
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Western Province_Nyabihu",0.03813,0.03069,0.01121,0.09148,0.08027,0.8798
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Western Province_Nyamasheke",0.03153,0.02803,0.01234,0.06207,0.04973,0.5679
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Western Province_Rubavu",0.02283,0.01812,0.006076,0.05551,0.04944,0.9754
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Western Province_Rusizi",0.02355,0.01935,0.006819,0.0532,0.04638,0.8146
"RWA","Rwanda",2014,"RW2015DHS","RH_PCCT_C_DY2",2,"Western Province_Rutsiro",0.8584,0.8616,0.7822,0.918,0.1358,0.3077
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",1,"City of Kigali",0.4823,0.4823,0.4235,0.5416,0.1181,0.07477
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",1,"Eastern Province",0.4328,0.4328,0.3754,0.492,0.1166,0.08227
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",1,"Northern Province",0.5387,0.5387,0.4671,0.6088,0.1417,0.09401
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",1,"Southern Province",0.4448,0.4448,0.3988,0.4917,0.09297,0.06372
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",1,"Western Province",0.373,0.373,0.3294,0.4188,0.08937,0.07301
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"City of Kigali_Gasabo",0.4653,0.4656,0.3749,0.5545,0.1796,0.1173
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"City of Kigali_Kicukiro",0.593,0.5925,0.4953,0.6818,0.1864,0.1406
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"City of Kigali_Nyarugenge",0.4324,0.4349,0.3479,0.5124,0.1646,0.112
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Eastern Province_Bugesera",0.6138,0.6143,0.5274,0.6923,0.1648,0.1258
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Eastern Province_Gatsibo",0.4432,0.4381,0.2839,0.6083,0.3244,0.2209
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Eastern Province_Kayonza",0.5668,0.5693,0.4483,0.6826,0.2343,0.1614
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Eastern Province_Kirehe",0.449,0.4491,0.3174,0.5737,0.2563,0.1755
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Eastern Province_Ngoma",0.4317,0.4309,0.3488,0.5144,0.1657,0.119
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Eastern Province_Nyagatare",0.3259,0.3231,0.223,0.4422,0.2192,0.2062
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Eastern Province_Rwamagana",0.3826,0.3793,0.269,0.5046,0.2356,0.1885
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Northern Province_Burera",0.5654,0.5661,0.3956,0.7139,0.3184,0.2151
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Northern Province_Gakenke",0.44,0.4376,0.3532,0.5263,0.1731,0.1237
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Northern Province_Gicumbi",0.5624,0.5649,0.3966,0.7163,0.3197,0.2214
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Northern Province_Musanze",0.6297,0.6299,0.5383,0.7141,0.1758,0.1414
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Northern Province_Rulindo",0.4156,0.4133,0.2803,0.5643,0.284,0.2093
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Southern Province_Gisagara",0.2707,0.2654,0.1571,0.4211,0.2639,0.2981
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Southern Province_Huye",0.215,0.2064,0.1337,0.3257,0.192,0.2909
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Southern Province_Kamonyi",0.4346,0.4318,0.3131,0.5633,0.2502,0.1767
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Southern Province_Muhanga",0.3983,0.3973,0.3157,0.4849,0.1692,0.1321
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Southern Province_Nyamagabe",0.7155,0.7196,0.5796,0.8298,0.2502,0.2663
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Southern Province_Nyanza",0.7682,0.7738,0.6656,0.8516,0.1859,0.2455
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Southern Province_Nyaruguru",0.2238,0.22,0.1405,0.3236,0.183,0.2537
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Southern Province_Ruhango",0.5019,0.5011,0.3879,0.6125,0.2245,0.1336
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Western Province_Karongi",0.514,0.512,0.4347,0.5973,0.1626,0.1033
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Western Province_Ngororero",0.5574,0.5624,0.4294,0.676,0.2465,0.174
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Western Province_Nyabihu",0.1733,0.1599,0.06522,0.3283,0.2631,0.517
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Western Province_Nyamasheke",0.5365,0.5367,0.4406,0.629,0.1884,0.1283
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Western Province_Rubavu",0.1169,0.1098,0.06052,0.1967,0.1361,0.3931
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Western Province_Rusizi",0.4677,0.4658,0.3475,0.5909,0.2434,0.1544
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_MSL",2,"Western Province_Rutsiro",0.1741,0.1695,0.09777,0.2664,0.1687,0.3117
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",1,"City of Kigali",0.9912,0.9912,0.9736,0.9971,0.02349,0.6745
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",1,"Eastern Province",0.9799,0.9799,0.955,0.9912,0.03618,0.4967
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",1,"Northern Province",1,1,1,1,0,0.06314
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",1,"Southern Province",0.9861,0.9861,0.9711,0.9934,0.02235,0.4505
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",1,"Western Province",0.9625,0.9625,0.9338,0.9791,0.04528,0.3507
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"City of Kigali_Gasabo",0.9977,0.9982,0.9946,0.9994,0.004772,0.941
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"City of Kigali_Kicukiro",0.9967,0.9972,0.9925,0.999,0.006507,0.7607
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"City of Kigali_Nyarugenge",0.9783,0.9819,0.9523,0.9931,0.04079,0.7595
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Eastern Province_Bugesera",0.9958,0.9967,0.9902,0.9988,0.008655,0.9517
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Eastern Province_Gatsibo",0.9853,0.9891,0.9609,0.9968,0.03587,1.285
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Eastern Province_Kayonza",0.982,0.9864,0.9563,0.9959,0.03954,1.141
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Eastern Province_Kirehe",0.979,0.9839,0.9451,0.9949,0.04979,1.034
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Eastern Province_Ngoma",0.9962,0.9969,0.991,0.999,0.00796,0.96
"RWA","Rwanda",2014,"RW2015DHS","CH_VACC_C_DP3",2,"Eastern Province_Nyagatare",0.9635,0.969,0.921,0.9884,0.06732,0.7312
