"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"MLI","Mali",2018,"ML2018DHS","CH_VACC_C_NON",2,"Segou_Macina",0.1659,0.1504,0.06313,0.3239,0.2607,0.5563
"MLI","Mali",2018,"ML2018DHS","CH_VACC_C_NON",2,"Segou_Niono",0.1157,0.1024,0.04208,0.2467,0.2047,0.6059
"MLI","Mali",2018,"ML2018DHS","CH_VACC_C_NON",2,"Segou_San",0.1458,0.1414,0.08899,0.2162,0.1272,0.2824
"MLI","Mali",2018,"ML2018DHS","CH_VACC_C_NON",2,"Segou_Segou",0.108,0.1007,0.05386,0.1837,0.1299,0.4206
"MLI","Mali",2018,"ML2018DHS","CH_VACC_C_NON",2,"Segou_Tominian",0.1142,0.1092,0.05836,0.188,0.1297,0.3783
"MLI","Mali",2018,"ML2018DHS","CH_VACC_C_NON",2,"Sikasso_Bougouni",0.09788,0.092,0.046,0.1698,0.1238,0.4182
"MLI","Mali",2018,"ML2018DHS","CH_VACC_C_NON",2,"Sikasso_Kadiolo",0.07574,0.06489,0.02205,0.1675,0.1454,0.7268
"MLI","Mali",2018,"ML2018DHS","CH_VACC_C_NON",2,"Sikasso_Kolondieba",0.2324,0.222,0.1256,0.3771,0.2515,0.3433
"MLI","Mali",2018,"ML2018DHS","CH_VACC_C_NON",2,"Sikasso_Koutiala",0.08727,0.08499,0.04775,0.1392,0.0914,0.3179
"MLI","Mali",2018,"ML2018DHS","CH_VACC_C_NON",2,"Sikasso_Sikasso",0.06484,0.06085,0.03466,0.1093,0.07462,0.3762
"MLI","Mali",2018,"ML2018DHS","CH_VACC_C_NON",2,"Sikasso_Yanfolila",0.09704,0.08864,0.04459,0.1786,0.134,0.4693
"MLI","Mali",2018,"ML2018DHS","CH_VACC_C_NON",2,"Sikasso_Yorosso",0.2623,0.2562,0.1681,0.3708,0.2027,0.2453
"MLI","Mali",2018,"ML2018DHS","CH_VACC_C_NON",2,"Tombouctou_Dire",0.1341,0.1226,0.05073,0.2546,0.2039,0.5353
"MLI","Mali",2018,"ML2018DHS","CH_VACC_C_NON",2,"Tombouctou_Goundam",0.2116,0.1971,0.09099,0.3812,0.2902,0.464
"MLI","Mali",2018,"ML2018DHS","CH_VACC_C_NON",2,"Tombouctou_Gourma-Rharous",0.138,0.1225,0.0471,0.2867,0.2396,0.6316
"MLI","Mali",2018,"ML2018DHS","CH_VACC_C_NON",2,"Tombouctou_Niafunke",0.2298,0.2162,0.1142,0.3799,0.2657,0.3952
"MLI","Mali",2018,"ML2018DHS","CH_VACC_C_NON",2,"Tombouctou_Tombouctou",0.1398,0.1247,0.05088,0.2752,0.2243,0.5764
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",1,"Bamako",0.6318,0.6318,0.587,0.6745,0.08744,0.07236
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",1,"Gao",0.6631,0.6631,0.5765,0.74,0.1635,0.1487
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",1,"Kayes",0.8509,0.8509,0.8272,0.8719,0.04475,0.09114
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",1,"Kidal",0.1924,0.1924,0.1479,0.2464,0.09844,0.1553
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",1,"Koulikouro",0.8309,0.8309,0.8037,0.8551,0.05133,0.09221
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",1,"Mopti",0.8598,0.8598,0.8266,0.8875,0.06082,0.1315
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",1,"Segou",0.8342,0.8342,0.8021,0.862,0.05988,0.1096
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",1,"Sikasso",0.7615,0.7615,0.7336,0.7872,0.05361,0.06833
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",1,"Tombouctou",0.7518,0.7518,0.7059,0.7926,0.08668,0.1063
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Bamako_Bamako",0.6317,0.6323,0.5883,0.6738,0.08547,0.07185
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Gao_Ansongo",0.6184,0.6194,0.4982,0.7351,0.237,0.1859
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Gao_Bourem",0.7884,0.7895,0.7544,0.8197,0.06535,0.09358
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Gao_Gao",0.6683,0.671,0.5816,0.747,0.1655,0.1532
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Gao_Menaka",0.6873,0.6964,0.5414,0.8173,0.276,0.2847
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Kayes_Bafoulabe",0.8355,0.8385,0.7743,0.8904,0.1161,0.2233
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Kayes_Diema",0.8542,0.8565,0.8082,0.894,0.08576,0.1831
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Kayes_Kayes",0.7903,0.7921,0.7416,0.8325,0.09089,0.1329
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Kayes_Kenieba",0.8466,0.8505,0.7817,0.8995,0.1179,0.2508
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Kayes_Kita",0.8818,0.884,0.8445,0.9132,0.06871,0.1768
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Kayes_Nioro",0.8654,0.8686,0.8151,0.9069,0.09176,0.2162
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Kayes_Yelimane",0.8462,0.8488,0.7988,0.8873,0.0885,0.1752
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Kidal_Abeibara",0.2043,0.1931,0.09197,0.355,0.263,0.4199
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Kidal_Kidal",0.1943,0.1919,0.1477,0.2488,0.1012,0.1634
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Kidal_Tessalit",0.2165,0.2066,0.101,0.3691,0.2681,0.4085
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Kidal_Tin-Essako",0.2044,0.1927,0.09267,0.3545,0.2619,0.4219
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Koulikouro_Banamba",0.9152,0.9161,0.8861,0.939,0.05282,0.1907
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Koulikouro_Dioila",0.8865,0.8893,0.8437,0.9227,0.07897,0.2173
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Koulikouro_Kangaba",0.8358,0.8362,0.8109,0.8576,0.04673,0.08952
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Koulikouro_Kati",0.7871,0.7887,0.7473,0.8247,0.07733,0.1133
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Koulikouro_Kolokani",0.8229,0.8251,0.7763,0.8608,0.08454,0.1448
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Koulikouro_Koulikoro",0.8464,0.847,0.8236,0.8678,0.04424,0.08586
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Koulikouro_Nara",0.8795,0.8825,0.82,0.9287,0.1087,0.2861
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Mopti_Bandiagara",0.8614,0.8666,0.8029,0.9114,0.1085,0.2517
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Mopti_Bankass",0.8879,0.8896,0.8384,0.9272,0.0888,0.2478
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Mopti_Djenne",0.8677,0.8708,0.8004,0.9231,0.1228,0.2882
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Mopti_Douentza",0.8367,0.8424,0.7344,0.9119,0.1775,0.3356
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Mopti_Koro",0.8657,0.866,0.8498,0.8815,0.03169,0.07059
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Mopti_Mopti",0.7747,0.7753,0.7228,0.822,0.0992,0.1306
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Mopti_Tenenkou",0.8359,0.8446,0.7293,0.9126,0.1833,0.3698
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Mopti_Youwarou",0.8285,0.8385,0.7218,0.9042,0.1825,0.3565
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Segou_Baroueli",0.8933,0.8937,0.8738,0.9114,0.0377,0.1086
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Segou_Bla",0.8675,0.8694,0.8187,0.907,0.08826,0.2035
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Segou_Macina",0.8222,0.827,0.7269,0.8932,0.1663,0.2942
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Segou_Niono",0.784,0.7851,0.7386,0.8254,0.0868,0.1234
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Segou_San",0.847,0.849,0.8053,0.8828,0.07753,0.1539
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Segou_Segou",0.8389,0.8404,0.8014,0.8726,0.07114,0.1368
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Segou_Tominian",0.8442,0.8469,0.7867,0.8919,0.1051,0.215
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Sikasso_Bougouni",0.7226,0.7221,0.6743,0.7711,0.09683,0.1053
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Sikasso_Kadiolo",0.7695,0.7715,0.7109,0.8179,0.107,0.137
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Sikasso_Kolondieba",0.7448,0.7466,0.6929,0.7929,0.09992,0.1182
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Sikasso_Koutiala",0.8352,0.8366,0.7962,0.872,0.0758,0.1437
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Sikasso_Sikasso",0.7545,0.7557,0.7088,0.7978,0.08899,0.1093
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Sikasso_Yanfolila",0.6364,0.6375,0.5722,0.6971,0.1248,0.1047
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Sikasso_Yorosso",0.8057,0.806,0.7597,0.8506,0.09097,0.1457
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Tombouctou_Dire",0.6789,0.6796,0.6365,0.7207,0.08427,0.07934
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Tombouctou_Goundam",0.7623,0.7649,0.6827,0.8342,0.1514,0.1973
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Tombouctou_Gourma-Rharous",0.7135,0.7155,0.6252,0.7888,0.1637,0.1792
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Tombouctou_Niafunke",0.7665,0.7678,0.704,0.825,0.1209,0.1635
"MLI","Mali",2018,"ML2018DHS","ML_NETC_C_ITN",2,"Tombouctou_Tombouctou",0.7051,0.7059,0.6413,0.7618,0.1205,0.1306
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",1,"Bamako",0.2183,0.2183,0.1596,0.2911,0.1315,0.1833
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",1,"Gao",0.486,0.486,0.4206,0.5518,0.1312,0.08253
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",1,"Kayes",0.1156,0.1156,0.08078,0.1629,0.0821,0.2137
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",1,"Kidal",0.2393,0.2393,0.1603,0.3415,0.1812,0.2311
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",1,"Koulikouro",0.2089,0.2089,0.1655,0.26,0.0945,0.1375
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",1,"Mopti",0.3589,0.3589,0.2646,0.4655,0.2009,0.1723
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",1,"Segou",0.3683,0.3683,0.2978,0.4449,0.1471,0.1222
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",1,"Sikasso",0.3059,0.3059,0.2346,0.3878,0.1532,0.1531
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",1,"Tombouctou",0.2254,0.2254,0.1706,0.2916,0.121,0.1634
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Bamako_Bamako",0.2196,0.2175,0.1603,0.2869,0.1266,0.1843
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Gao_Ansongo",0.5509,0.5542,0.3883,0.7019,0.3136,0.2132
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Gao_Bourem",0.487,0.4855,0.4302,0.5483,0.1181,0.07354
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Gao_Gao",0.4121,0.4126,0.3004,0.5287,0.2283,0.1708
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Gao_Menaka",0.4914,0.4884,0.2183,0.7771,0.5589,0.3516
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Kayes_Bafoulabe",0.184,0.1774,0.09808,0.293,0.1949,0.3431
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Kayes_Diema",0.07933,0.07121,0.02675,0.1589,0.1321,0.5978
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Kayes_Kayes",0.1436,0.1349,0.07179,0.2483,0.1765,0.404
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Kayes_Kenieba",0.1404,0.1366,0.08811,0.21,0.1219,0.2692
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Kayes_Kita",0.2142,0.2105,0.1562,0.2815,0.1252,0.1837
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Kayes_Nioro",0.09262,0.08428,0.03841,0.1784,0.1399,0.515
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Kayes_Yelimane",0.09587,0.08259,0.0303,0.2022,0.172,0.6868
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Kidal_Abeibara",0.2757,0.2405,0.05856,0.5998,0.5412,0.6995
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Kidal_Kidal",0.2468,0.2428,0.1602,0.3445,0.1843,0.2321
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Kidal_Tessalit",0.2778,0.2439,0.06197,0.5981,0.5362,0.692
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Kidal_Tin-Essako",0.2717,0.2349,0.0686,0.589,0.5204,0.6898
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Koulikouro_Banamba",0.2036,0.1883,0.09347,0.3683,0.2748,0.4517
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Koulikouro_Dioila",0.2024,0.1963,0.1225,0.3065,0.1839,0.2921
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Koulikouro_Kangaba",0.3603,0.3584,0.3235,0.3991,0.07563,0.06472
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Koulikouro_Kati",0.2665,0.2627,0.1977,0.3529,0.1552,0.1751
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Koulikouro_Kolokani",0.1381,0.1328,0.07746,0.2173,0.1398,0.3274
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Koulikouro_Koulikoro",0.1647,0.159,0.09005,0.2591,0.1691,0.3281
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Koulikouro_Nara",0.1559,0.1475,0.06847,0.2762,0.2077,0.4252
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Mopti_Bandiagara",0.3109,0.3044,0.1351,0.5154,0.3802,0.3804
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Mopti_Bankass",0.3106,0.3066,0.1976,0.4324,0.2348,0.2384
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Mopti_Djenne",0.2135,0.1986,0.09638,0.3777,0.2813,0.4395
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Mopti_Douentza",0.3625,0.351,0.1337,0.6288,0.4951,0.4291
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Mopti_Koro",0.4554,0.4538,0.3718,0.5435,0.1717,0.1164
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Mopti_Mopti",0.4512,0.4477,0.3058,0.6086,0.3028,0.2103
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Mopti_Tenenkou",0.3561,0.3315,0.131,0.6343,0.5033,0.4691
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Mopti_Youwarou",0.364,0.3464,0.1479,0.6292,0.4813,0.4235
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Segou_Baroueli",0.1635,0.1609,0.09236,0.2453,0.1529,0.29
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Segou_Bla",0.4629,0.4585,0.3181,0.6198,0.3017,0.1966
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Segou_Macina",0.2205,0.2132,0.1234,0.3369,0.2135,0.3145
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Segou_Niono",0.5598,0.5643,0.4473,0.6601,0.2128,0.1537
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Segou_San",0.1202,0.1173,0.0853,0.1645,0.07916,0.2064
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Segou_Segou",0.4242,0.4242,0.3291,0.5194,0.1903,0.1406
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Segou_Tominian",0.1849,0.1788,0.1127,0.2759,0.1631,0.2767
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Sikasso_Bougouni",0.2808,0.2784,0.1911,0.3819,0.1908,0.2052
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Sikasso_Kadiolo",0.2849,0.2706,0.1357,0.4814,0.3457,0.4012
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Sikasso_Kolondieba",0.409,0.4051,0.2698,0.5515,0.2817,0.2128
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Sikasso_Koutiala",0.422,0.4167,0.2668,0.5952,0.3284,0.2415
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Sikasso_Sikasso",0.2287,0.2217,0.1357,0.3465,0.2107,0.2972
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Sikasso_Yanfolila",0.2741,0.2687,0.1772,0.3918,0.2146,0.2462
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Sikasso_Yorosso",0.3165,0.3146,0.2379,0.3979,0.16,0.1607
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Tombouctou_Dire",0.2564,0.249,0.1403,0.3956,0.2553,0.318
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Tombouctou_Goundam",0.1314,0.1272,0.07381,0.2083,0.1345,0.3374
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Tombouctou_Gourma-Rharous",0.1963,0.1858,0.09293,0.345,0.2521,0.4164
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Tombouctou_Niafunke",0.2711,0.2706,0.2172,0.3277,0.1105,0.1278
"MLI","Mali",2018,"ML2018DHS","CH_DIAT_C_ORT",2,"Tombouctou_Tombouctou",0.3137,0.31,0.2007,0.4345,0.2338,0.2351
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",1,"Bamako",0.5627,0.5627,0.528,0.5967,0.06866,0.0478
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",1,"Gao",0.2075,0.2075,0.1443,0.2891,0.1449,0.2122
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",1,"Kayes",0.2065,0.2065,0.1675,0.2519,0.08432,0.1241
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",1,"Kidal",0.2228,0.2228,0.1726,0.2825,0.1098,0.15
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",1,"Koulikouro",0.2696,0.2696,0.2246,0.3199,0.09529,0.1076
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",1,"Mopti",0.1554,0.1554,0.1156,0.2056,0.08993,0.1753
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",1,"Segou",0.2015,0.2015,0.1613,0.2486,0.08732,0.1317
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",1,"Sikasso",0.2216,0.2216,0.1904,0.2563,0.06596,0.09049
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",1,"Tombouctou",0.1828,0.1828,0.1276,0.2549,0.1274,0.2111
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Bamako_Bamako",0.5628,0.5632,0.5275,0.5982,0.07062,0.04859
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Gao_Ansongo",0.2009,0.1918,0.1104,0.3137,0.2034,0.338
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Gao_Bourem",0.1281,0.1255,0.07546,0.1941,0.1186,0.2914
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Gao_Gao",0.2649,0.2609,0.1724,0.3733,0.2009,0.2295
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Gao_Menaka",0.2095,0.1933,0.07702,0.3925,0.3155,0.5126
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Kayes_Bafoulabe",0.2319,0.2277,0.1537,0.3238,0.1701,0.2329
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Kayes_Diema",0.139,0.1367,0.08895,0.1946,0.1057,0.2383
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Kayes_Kayes",0.2562,0.2526,0.1824,0.3403,0.1579,0.1889
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Kayes_Kenieba",0.2115,0.204,0.1184,0.3291,0.2107,0.3177
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Kayes_Kita",0.2361,0.2331,0.159,0.326,0.167,0.2227
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Kayes_Nioro",0.2014,0.1951,0.09187,0.3305,0.2386,0.4016
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Kayes_Yelimane",0.1921,0.1914,0.166,0.2187,0.05273,0.08484
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Kidal_Abeibara",0.2499,0.2236,0.07574,0.5155,0.4398,0.6023
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Kidal_Kidal",0.2247,0.2231,0.1724,0.2847,0.1124,0.1561
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Kidal_Tessalit",0.2414,0.2172,0.07181,0.5045,0.4327,0.6095
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Kidal_Tin-Essako",0.2519,0.2321,0.06932,0.5248,0.4555,0.5872
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Koulikouro_Banamba",0.1431,0.1365,0.07154,0.2395,0.1679,0.3762
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Koulikouro_Dioila",0.2054,0.1968,0.119,0.3081,0.1891,0.3017
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Koulikouro_Kangaba",0.2338,0.2319,0.1736,0.3035,0.1299,0.1709
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Koulikouro_Kati",0.3339,0.3327,0.2779,0.3935,0.1156,0.1068
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Koulikouro_Kolokani",0.1854,0.1806,0.1063,0.2776,0.1713,0.2895
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Koulikouro_Koulikoro",0.2685,0.2623,0.1655,0.398,0.2325,0.2771
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Koulikouro_Nara",0.1133,0.1101,0.06675,0.1696,0.1028,0.2927
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Mopti_Bandiagara",0.1392,0.1341,0.07503,0.2231,0.1481,0.3437
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Mopti_Bankass",0.1072,0.1057,0.07961,0.1394,0.05977,0.1727
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Mopti_Djenne",0.2731,0.2684,0.1846,0.3735,0.1889,0.2149
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Mopti_Douentza",0.1696,0.1545,0.05781,0.34,0.2822,0.5602
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Mopti_Koro",0.1157,0.112,0.07029,0.1736,0.1033,0.2807
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Mopti_Mopti",0.1932,0.1864,0.1112,0.2953,0.1841,0.309
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Mopti_Tenenkou",0.1818,0.1651,0.06686,0.3568,0.29,0.5509
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Mopti_Youwarou",0.1758,0.1557,0.06049,0.3615,0.301,0.5944
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Segou_Baroueli",0.05758,0.05712,0.04642,0.07038,0.02396,0.128
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Segou_Bla",0.2277,0.2241,0.1646,0.3032,0.1386,0.1893
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Segou_Macina",0.1748,0.1662,0.07756,0.2965,0.2189,0.414
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Segou_Niono",0.1568,0.1535,0.1026,0.2253,0.1226,0.2472
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Segou_San",0.1667,0.1628,0.1072,0.2395,0.1323,0.2492
"MLI","Mali",2018,"ML2018DHS","ED_LITR_W_LIT",2,"Segou_Segou",0.2365,0.2343,0.1591,0.3244,0.1653,0.2138
