"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Niger_Gbako",0.1009,0.1007,0.086,0.1181,0.03206,0.0957
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Niger_Gurara",0.06138,0.05881,0.03464,0.09553,0.06089,0.3318
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Niger_Katcha",0.108,0.1056,0.07686,0.1451,0.06828,0.2017
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Niger_Kontagora",0.06018,0.05779,0.0347,0.09297,0.05826,0.3184
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Niger_Lapai",0.0582,0.05508,0.03155,0.09478,0.06323,0.3635
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Niger_Lavun",0.06825,0.06482,0.03555,0.112,0.07646,0.3749
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Niger_Magama",0.05986,0.05497,0.02953,0.1074,0.07788,0.429
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Niger_Mariga",0.06398,0.06209,0.04214,0.0928,0.05066,0.2534
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Niger_Mashegu",0.08863,0.08809,0.06491,0.1145,0.04958,0.1722
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Niger_Mokwa",0.0624,0.05772,0.03448,0.1035,0.06905,0.3766
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Niger_Munya",0.06217,0.05928,0.03279,0.1048,0.07197,0.3791
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Niger_Paikoro",0.06289,0.06015,0.03432,0.1013,0.06698,0.3562
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Niger_Rafi",0.07149,0.06698,0.03334,0.1237,0.09035,0.4319
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Niger_Rijau",0.06976,0.063,0.02969,0.1319,0.1022,0.5232
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Niger_Shiroro",0.06275,0.05926,0.0335,0.1066,0.07315,0.3788
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Niger_Suleja",0.0602,0.05663,0.02982,0.1074,0.07761,0.4143
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Niger_Tafa",0.05971,0.05558,0.02951,0.1035,0.07398,0.4287
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Niger_Wushishi",0.06561,0.06228,0.0357,0.1065,0.07083,0.3584
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ogun_Abeokuta North",0.131,0.1249,0.06755,0.2156,0.148,0.3696
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ogun_Abeokuta South",0.09228,0.08709,0.04748,0.1549,0.1074,0.3905
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ogun_Ado Odo/Ota",0.1643,0.1592,0.1094,0.2317,0.1224,0.236
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ogun_Ewekoro",0.1449,0.141,0.09045,0.2103,0.1198,0.2671
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ogun_Ifo",0.09222,0.08656,0.05155,0.149,0.09747,0.361
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ogun_Ijebu East",0.1836,0.1799,0.1191,0.2624,0.1433,0.244
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ogun_Ijebu North",0.1302,0.1243,0.07191,0.2051,0.1332,0.3334
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ogun_Ijebu North East",0.07289,0.07252,0.05639,0.09053,0.03414,0.1452
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ogun_Ijebu Ode",0.08927,0.08565,0.04859,0.1433,0.09475,0.3452
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ogun_Ikenne",0.1466,0.1424,0.09295,0.2152,0.1222,0.2649
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ogun_Imeko Afon",0.1612,0.1525,0.08963,0.2675,0.1778,0.3672
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ogun_Ipokia",0.09284,0.08701,0.04603,0.1551,0.109,0.4087
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ogun_Obafemi Owode",0.07828,0.07432,0.04211,0.1276,0.0855,0.3535
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ogun_Odeda",0.1028,0.09671,0.05487,0.1658,0.1109,0.3698
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ogun_Odogbolu",0.1128,0.1042,0.05188,0.1991,0.1472,0.4447
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ogun_Ogun Waterside",0.1192,0.1119,0.05372,0.2153,0.1616,0.4604
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ogun_Remo North",0.114,0.1044,0.05108,0.2124,0.1614,0.4804
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ogun_Shagamu",0.09992,0.0974,0.06229,0.1426,0.08028,0.2585
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ogun_Yewa North",0.0944,0.08957,0.04853,0.1578,0.1093,0.3938
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ogun_Yewa South",0.09516,0.0908,0.04864,0.1592,0.1106,0.3879
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ondo_Akoko North East",0.1289,0.1206,0.06595,0.2166,0.1506,0.3919
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ondo_Akoko North West",0.08996,0.08441,0.04487,0.1536,0.1088,0.3964
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ondo_Akoko South East",0.1141,0.1064,0.04912,0.2083,0.1592,0.4791
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ondo_Akoko South West",0.1229,0.116,0.07257,0.1905,0.1179,0.3227
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ondo_Akure North",0.1335,0.1282,0.06821,0.2221,0.1539,0.3639
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ondo_Akure South",0.08513,0.07884,0.039,0.1554,0.1164,0.4723
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ondo_Ese Odo",0.1003,0.09405,0.04518,0.176,0.1308,0.4294
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ondo_Idanre",0.08526,0.0817,0.04586,0.1402,0.09436,0.3514
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ondo_Ifedore",0.2047,0.2032,0.1557,0.2626,0.1069,0.1608
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ondo_Ilaje",0.1155,0.1079,0.05815,0.1956,0.1374,0.3966
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ondo_Ile Oluji/Okeigbo",0.08926,0.08207,0.04519,0.1613,0.1161,0.4262
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ondo_Irele",0.1475,0.1405,0.08485,0.2342,0.1493,0.3291
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ondo_Odigbo",0.137,0.1324,0.06891,0.2217,0.1528,0.3529
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ondo_Okitipupa",0.1526,0.1458,0.08976,0.233,0.1432,0.3086
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ondo_Ondo East",0.1184,0.1103,0.05097,0.22,0.169,0.4687
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ondo_Ondo West",0.09508,0.08916,0.04845,0.1599,0.1115,0.3999
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ondo_Ose",0.1138,0.1058,0.05103,0.204,0.153,0.4584
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Ondo_Owo",0.1076,0.1015,0.05323,0.1802,0.127,0.3852
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Atakunmosa East",0.1059,0.09944,0.04715,0.1816,0.1344,0.441
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Atakunmosa West",0.108,0.1012,0.05229,0.1867,0.1344,0.4116
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Ayedade",0.1134,0.1053,0.05886,0.1897,0.1309,0.3868
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Ayedire",0.1188,0.1112,0.05381,0.2115,0.1577,0.4448
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Boluwaduro",0.08911,0.08451,0.04813,0.1472,0.09908,0.3658
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Boripe",0.08631,0.08499,0.0642,0.113,0.04883,0.1733
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Ede North",0.08918,0.08444,0.0434,0.1499,0.1064,0.4049
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Ede South",0.08743,0.08351,0.05255,0.1373,0.08472,0.3089
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Egbedore",0.1344,0.1279,0.07233,0.2182,0.1459,0.3537
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Ejigbo",0.07948,0.07541,0.04379,0.1292,0.0854,0.3607
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Ife Central",0.09457,0.08802,0.04973,0.1592,0.1094,0.3867
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Ife East",0.1145,0.1077,0.05849,0.1945,0.136,0.4057
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Ife North",0.1301,0.1273,0.08929,0.1815,0.09221,0.2236
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Ife South",0.08856,0.08556,0.04739,0.1436,0.09623,0.3526
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Ifedayo",0.112,0.1042,0.05179,0.2018,0.15,0.4504
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Ifelodun",0.08862,0.08258,0.04345,0.1484,0.1049,0.4154
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Ila",0.133,0.1311,0.08985,0.1849,0.09503,0.2271
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Ilesha East",0.08386,0.07737,0.04268,0.1458,0.1032,0.4043
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Ilesha West",0.09037,0.08399,0.04217,0.1593,0.1172,0.4284
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Irepodun",0.1152,0.1088,0.055,0.1978,0.1428,0.4198
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Irewole",0.1621,0.1526,0.08737,0.2645,0.1771,0.3746
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Isokan",0.1254,0.124,0.1024,0.152,0.04957,0.126
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Iwo",0.1302,0.1237,0.07124,0.2104,0.1391,0.3467
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Obokun",0.1109,0.1046,0.05324,0.1925,0.1393,0.4123
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Odo Otin",0.1137,0.1058,0.05776,0.1983,0.1405,0.4105
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Ola Oluwa",0.1141,0.106,0.05375,0.1958,0.142,0.4394
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Olorunda",0.2319,0.2316,0.2158,0.2486,0.03273,0.04202
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Oriade",0.08265,0.07888,0.04532,0.1324,0.08704,0.3417
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Orolu",0.1139,0.1029,0.04955,0.2188,0.1692,0.5045
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Osun_Osogbo",0.1395,0.1343,0.08289,0.2171,0.1342,0.3032
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Afijio",0.09618,0.09216,0.05362,0.156,0.1024,0.3452
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Akinyele",0.1324,0.1305,0.08683,0.1862,0.09937,0.2333
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Atiba",0.09951,0.09392,0.05068,0.1674,0.1167,0.3846
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Atisbo",0.1753,0.1669,0.1033,0.2706,0.1673,0.311
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Egbeda",0.1019,0.09659,0.05016,0.1745,0.1244,0.4005
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Ibadan North",0.1647,0.16,0.1046,0.2392,0.1347,0.2619
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Ibadan North East",0.1549,0.1471,0.08355,0.2481,0.1645,0.3413
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Ibadan North West",0.1394,0.1376,0.1057,0.1776,0.07187,0.161
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Ibadan South East",0.214,0.2136,0.1889,0.2401,0.0512,0.07282
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Ibadan South West",0.09975,0.09667,0.05861,0.1484,0.08983,0.297
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Ibarapa Central",0.1401,0.1294,0.06397,0.254,0.1901,0.4614
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Ibarapa East",0.1819,0.1751,0.1056,0.2717,0.1661,0.3007
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Ibarapa North",0.1406,0.1337,0.08167,0.2227,0.141,0.32
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Ido",0.1609,0.159,0.1092,0.2177,0.1085,0.2114
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Irepo",0.0967,0.09049,0.04502,0.1741,0.129,0.4452
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Iseyin",0.1197,0.1175,0.08143,0.1653,0.08387,0.2187
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Itesiwaju",0.1325,0.1249,0.06369,0.2311,0.1674,0.4176
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Iwajowa",0.1326,0.125,0.06211,0.2252,0.1631,0.417
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Kajola",0.1062,0.1059,0.09833,0.1148,0.01647,0.0471
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Lagelu",0.1026,0.09789,0.05346,0.1746,0.1212,0.3713
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Ogbomosho North",0.1343,0.1303,0.0828,0.2006,0.1178,0.281
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Ogbomosho South",0.1292,0.1197,0.05695,0.2294,0.1725,0.4691
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Ogo Oluwa",0.1231,0.1166,0.0581,0.217,0.1589,0.4171
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Olorunsogo",0.1178,0.1113,0.05537,0.204,0.1486,0.402
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Oluyole",0.1276,0.1192,0.06629,0.2148,0.1485,0.3831
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Ona Ara",0.1082,0.1029,0.05954,0.1778,0.1183,0.3496
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Orelope",0.1201,0.1112,0.05404,0.2163,0.1622,0.4601
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Ori Ire",0.1266,0.1229,0.08018,0.1839,0.1038,0.2664
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Oyo East",0.1256,0.1175,0.06015,0.2169,0.1568,0.4298
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Oyo West",0.1358,0.1338,0.1018,0.174,0.07218,0.1703
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Saki East",0.07993,0.07997,0.07495,0.08475,0.009801,0.03711
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Saki West",0.1764,0.1743,0.1393,0.2203,0.08102,0.1451
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Oyo_Surulere",0.08108,0.07779,0.04951,0.1213,0.07178,0.2841
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Plateau_Barkin Ladi",0.06976,0.06516,0.03631,0.1187,0.08237,0.4053
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Plateau_Bassa",0.05753,0.05382,0.02647,0.1057,0.07927,0.4448
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Plateau_Bokkos",0.0619,0.05759,0.02848,0.1102,0.08171,0.4522
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Plateau_Jos East",0.05907,0.05656,0.03145,0.09239,0.06095,0.3522
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Plateau_Jos North",0.05112,0.04754,0.02656,0.08638,0.05982,0.3954
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Plateau_Jos South",0.05331,0.05005,0.02677,0.09161,0.06483,0.4195
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Plateau_Kanam",0.06668,0.06318,0.03254,0.1129,0.08032,0.4029
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Plateau_Kanke",0.06067,0.056,0.02846,0.1103,0.08182,0.4482
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Plateau_Langtang North",0.07945,0.07487,0.03942,0.1353,0.0959,0.3999
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Plateau_Langtang South",0.08917,0.08841,0.07078,0.1105,0.03973,0.1383
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Plateau_Mangu",0.05263,0.05034,0.02815,0.08574,0.0576,0.3743
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Plateau_Mikang",0.06119,0.0562,0.0288,0.1117,0.08295,0.4477
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Plateau_Pankshin",0.09667,0.09065,0.05343,0.1584,0.1049,0.368
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Plateau_Qua'An Pan",0.05757,0.05339,0.02627,0.103,0.07676,0.4593
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Plateau_Riyom",0.09959,0.09847,0.07085,0.132,0.06116,0.1927
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Plateau_Shendam",0.06198,0.05813,0.03081,0.1043,0.07349,0.4012
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Plateau_Wase",0.09158,0.09112,0.08005,0.1048,0.02478,0.0835
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Abua/Odual",0.1193,0.1103,0.05357,0.2082,0.1546,0.4648
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Ahoada East",0.123,0.1184,0.07282,0.1905,0.1177,0.3061
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Ahoada West",0.1213,0.1127,0.05234,0.2197,0.1673,0.4721
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Akuku Toru",0.1128,0.1051,0.05134,0.2076,0.1562,0.4492
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Andoni",0.1439,0.1319,0.06601,0.2648,0.1988,0.4796
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Asari-Toru",0.1234,0.113,0.05088,0.2328,0.1819,0.5086
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Bonny",0.09859,0.0903,0.04557,0.1805,0.1349,0.4818
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Degema",0.1206,0.1127,0.05133,0.2155,0.1642,0.4545
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Eleme",0.1957,0.194,0.1502,0.2455,0.09527,0.155
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Emuoha",0.1204,0.1161,0.07485,0.1791,0.1042,0.2845
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Etche",0.1391,0.1331,0.07206,0.2285,0.1564,0.372
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Gokana",0.1953,0.1906,0.1247,0.2799,0.1551,0.2427
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Ikwerre",0.1628,0.1591,0.09979,0.2389,0.1391,0.2733
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Khana",0.1937,0.1888,0.1186,0.2867,0.1681,0.2784
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Obio/Akpor",0.1406,0.1381,0.1006,0.1881,0.08747,0.2008
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Ogba/Egbema/Ndoni",0.08083,0.07911,0.04846,0.1225,0.074,0.2855
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Ogu Bolo",0.1375,0.1286,0.06073,0.248,0.1873,0.4413
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Okrika",0.08664,0.08226,0.04428,0.1462,0.102,0.3817
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Omumma",0.1301,0.12,0.06095,0.2309,0.17,0.4528
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Opobo/Nkoro",0.1512,0.14,0.0614,0.2744,0.213,0.4695
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Oyigbo",0.1383,0.1322,0.07397,0.2236,0.1496,0.3554
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Port-Harcourt",0.08846,0.08406,0.04673,0.1488,0.1021,0.369
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Rivers_Tai",0.09343,0.08818,0.04902,0.1541,0.1051,0.3701
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Sokoto_Binji",0.08843,0.08269,0.04484,0.1496,0.1047,0.4081
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Sokoto_Bodinga",0.06849,0.06415,0.03366,0.1202,0.0865,0.4071
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Sokoto_Dange Shuni",0.06924,0.06514,0.03428,0.1176,0.08334,0.4014
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Sokoto_Gada",0.06584,0.06129,0.03122,0.114,0.08276,0.4397
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Sokoto_Goronyo",0.072,0.06689,0.03494,0.1272,0.09225,0.4446
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Sokoto_Gudu",0.06804,0.06396,0.03272,0.1154,0.08268,0.4209
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Sokoto_Gwadabawa",0.07229,0.06801,0.03478,0.1296,0.09477,0.4284
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Sokoto_Illela",0.1155,0.1112,0.06581,0.1798,0.1139,0.3276
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Sokoto_Isa",0.06863,0.0675,0.04744,0.09515,0.04771,0.2115
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Sokoto_Kebbe",0.06919,0.06534,0.03347,0.1202,0.08673,0.4169
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Sokoto_Kware",0.07724,0.07427,0.04737,0.1183,0.07095,0.2858
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Sokoto_Rabah",0.06845,0.0642,0.03421,0.1156,0.08144,0.381
"NGA","Nigeria",2024,"NG2024DHS","CN_NUTS_C_WH2",2,"Sokoto_Sabon Birni",0.0793,0.07818,0.05712,0.1064,0.04932,0.1944
