"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Maputo_Marracuene",0.712,0.7211,0.5637,0.8327,0.2689,0.2996
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Maputo_Matutuine",0.236,0.2353,0.1859,0.287,0.1011,0.1317
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Maputo_Moamba",0.6349,0.6353,0.5947,0.6732,0.07854,0.06617
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Maputo_Namaacha",0.5019,0.4989,0.3218,0.6631,0.3413,0.2117
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Angoche",0.1915,0.1881,0.1184,0.2838,0.1654,0.2662
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Cidade De Nampula",0.6238,0.6315,0.4529,0.7633,0.3104,0.2541
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Erati",0.1727,0.1599,0.0764,0.3215,0.2451,0.4684
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Ilha De Moçambique",0.4816,0.4834,0.2938,0.6781,0.3843,0.2427
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Lalaua",0.1939,0.1928,0.1364,0.2547,0.1184,0.1884
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Larde",0.2453,0.2142,0.04854,0.5521,0.5036,0.7516
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Liúpo",0.2621,0.2428,0.09608,0.4978,0.4017,0.5233
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Malema",0.2547,0.2536,0.1971,0.3206,0.1235,0.1495
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Meconta",0.2781,0.2745,0.1662,0.3997,0.2335,0.2591
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Mecuburi",0.185,0.1765,0.08889,0.3104,0.2215,0.3988
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Memba",0.1214,0.1116,0.04901,0.2223,0.1733,0.5076
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Mogincual",0.3192,0.3187,0.2826,0.3555,0.07289,0.0703
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Mogovolas",0.2145,0.2136,0.1781,0.2564,0.07826,0.1141
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Moma",0.2184,0.2164,0.1583,0.2876,0.1292,0.1837
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Monapo",0.2631,0.2509,0.1395,0.4243,0.2848,0.3524
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Mossuril",0.1417,0.1309,0.06778,0.248,0.1803,0.4383
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Muecate",0.2347,0.2347,0.2008,0.2703,0.06952,0.09087
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Murrupula",0.1937,0.1794,0.07206,0.3579,0.2859,0.4873
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Nacala",0.1987,0.1882,0.1086,0.3194,0.2108,0.3529
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Nacala-A-Velha",0.3,0.2858,0.1482,0.487,0.3388,0.3721
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Nacaroa",0.3049,0.3006,0.2037,0.4257,0.222,0.2319
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Rapale",0.3505,0.347,0.2518,0.458,0.2062,0.1862
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Nampula_Ribaue",0.3443,0.3396,0.234,0.4647,0.2306,0.2118
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Niassa_Chimbonila",0.1171,0.1105,0.06161,0.196,0.1344,0.3788
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Niassa_Cidade De Lichinga",0.6662,0.6675,0.5744,0.7516,0.1772,0.1631
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Niassa_Cuamba",0.529,0.532,0.3878,0.6684,0.2807,0.1757
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Niassa_Ilha Licom",0.2505,0.1793,0.01566,0.755,0.7393,1.263
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Niassa_Ilha Risunodo",0.2446,0.1779,0.01575,0.714,0.6983,1.211
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Niassa_Lago",0.2637,0.26,0.1771,0.3525,0.1754,0.2127
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Niassa_Lago Niassa",0.2134,0.174,0.04449,0.5275,0.4831,0.8621
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Niassa_Majune",0.1575,0.1488,0.08358,0.2584,0.1748,0.3721
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Niassa_Mandimba",0.2292,0.2216,0.1185,0.3696,0.2511,0.341
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Niassa_Marrupa",0.243,0.2345,0.1327,0.3816,0.2489,0.329
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Niassa_Maua",0.2544,0.2472,0.1449,0.3911,0.2462,0.3099
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Niassa_Mavago",0.1665,0.1597,0.09431,0.2635,0.1692,0.3169
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Niassa_Mecanhelas",0.3393,0.3377,0.2663,0.4234,0.157,0.1455
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Niassa_Mecula",0.2812,0.2562,0.08624,0.5664,0.4802,0.5773
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Niassa_Metarica",0.227,0.227,0.2041,0.2526,0.0485,0.06389
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Niassa_Muembe",0.1645,0.1549,0.07577,0.2909,0.2151,0.4064
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Niassa_Ngauma",0.1397,0.1234,0.04765,0.2855,0.2379,0.627
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Niassa_Nipepe",0.2628,0.2367,0.09043,0.5105,0.4201,0.5616
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Niassa_Sanga",0.213,0.2118,0.1547,0.2775,0.1228,0.1796
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Sofala_Buzi",0.4121,0.4081,0.3049,0.5205,0.2156,0.1584
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Sofala_Caia",0.157,0.1559,0.1209,0.201,0.08016,0.1581
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Sofala_Chemba",0.1505,0.1441,0.07776,0.249,0.1713,0.3615
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Sofala_Cheringoma",0.2037,0.1872,0.0711,0.3966,0.3255,0.5494
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Sofala_Chibabava",0.09888,0.09448,0.05787,0.1522,0.09432,0.3042
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Sofala_Cidade Da Beira",0.7541,0.7557,0.6724,0.8243,0.1519,0.194
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Sofala_Dondo",0.5261,0.5251,0.3899,0.6608,0.271,0.1771
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Sofala_Gorongosa",0.226,0.2221,0.1508,0.311,0.1602,0.2295
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Sofala_Machanga",0.3413,0.3391,0.2531,0.4379,0.1848,0.1655
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Sofala_Maringue",0.07025,0.06962,0.05325,0.08778,0.03453,0.1598
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Sofala_Marromeu",0.3256,0.3187,0.2008,0.4699,0.2691,0.2571
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Sofala_Muanza",0.2212,0.2126,0.1132,0.365,0.2518,0.3612
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Sofala_Nhamatanda",0.3889,0.3839,0.2696,0.5196,0.25,0.1955
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Tete_Angonia",0.1639,0.1582,0.09469,0.2538,0.1591,0.3151
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Tete_Cahora Bassa",0.2657,0.2615,0.1533,0.3954,0.242,0.2849
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Tete_Changara",0.3477,0.3402,0.2072,0.5024,0.2952,0.2683
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Tete_Chifunde",0.116,0.1096,0.06171,0.1911,0.1294,0.3664
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Tete_Chiuta",0.1293,0.1271,0.09157,0.1765,0.08495,0.2024
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Tete_Cidade De Tete",0.5336,0.5301,0.3983,0.672,0.2737,0.1733
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Tete_Doa",0.2053,0.2035,0.1397,0.2859,0.1462,0.2219
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Tete_Macanga",0.07409,0.06786,0.02825,0.1465,0.1183,0.5781
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Tete_Magoe",0.4004,0.392,0.246,0.5841,0.3381,0.2635
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Tete_Marara",0.2335,0.2328,0.1954,0.2725,0.07715,0.1018
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Tete_Maravia",0.2531,0.253,0.2507,0.2553,0.004616,0.005572
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Tete_Moatize",0.3317,0.3287,0.2223,0.4505,0.2283,0.2179
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Tete_Mutarara",0.04974,0.04935,0.03839,0.06399,0.0256,0.1558
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Tete_Tsangano",0.1638,0.1592,0.09741,0.2457,0.1483,0.2822
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Tete_Zumbu",0.1964,0.1862,0.08791,0.3506,0.2627,0.4292
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Alto Molocue",0.3208,0.317,0.2412,0.4072,0.1661,0.1598
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Chinde",0.3665,0.362,0.203,0.554,0.351,0.3032
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Cidade De Quelimane",0.6103,0.618,0.4081,0.7927,0.3846,0.3061
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Derre",0.1491,0.1404,0.07134,0.2546,0.1833,0.4094
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Gile",0.1806,0.1778,0.1177,0.2574,0.1397,0.2397
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Gurue",0.2513,0.2473,0.1721,0.3359,0.1637,0.207
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Ile",0.3418,0.3416,0.3148,0.3696,0.05488,0.04952
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Inhassunge",0.2055,0.2035,0.1353,0.2916,0.1563,0.2294
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Luabo",0.2153,0.2127,0.1521,0.2865,0.1344,0.1914
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Lugela",0.2484,0.2425,0.1436,0.3716,0.228,0.3009
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Maganja Da Costa",0.08105,0.07967,0.05553,0.1104,0.05491,0.2182
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Maquival",0.2949,0.2787,0.1249,0.5291,0.4041,0.4462
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Milange",0.1817,0.1714,0.08612,0.3068,0.2207,0.4126
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Mocuba",0.2922,0.2852,0.1741,0.4267,0.2527,0.2749
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Mocubela",0.119,0.1109,0.05719,0.2062,0.149,0.4173
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Molumbo",0.2752,0.2576,0.09707,0.5119,0.4148,0.4936
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Mopeia",0.2024,0.1996,0.1539,0.2591,0.1052,0.1616
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Morrumbala",0.08011,0.07728,0.04436,0.1256,0.08128,0.3291
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Mulevala",0.2918,0.29,0.2403,0.3466,0.1062,0.112
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Namacurra",0.2228,0.2226,0.1947,0.2525,0.05782,0.0791
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Namarroi",0.269,0.2567,0.1487,0.4244,0.2757,0.3275
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Nicoadala",0.4839,0.4849,0.3524,0.6151,0.2626,0.1636
"MOZ","Mozambique",2011,"MZ2011DHS","ED_LITR_W_LIT",2,"Zambézia_Pebane",0.1683,0.1653,0.1159,0.229,0.1131,0.2121
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",1,"Cabo Delgado",0.0802,0.0802,0.05688,0.112,0.05507,0.2062
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",1,"Gaza",0.2081,0.2081,0.1628,0.262,0.09924,0.145
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",1,"Inhambane",0.1938,0.1938,0.1532,0.242,0.08886,0.1393
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",1,"Manica",0.2586,0.2586,0.2157,0.3067,0.09097,0.1071
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",1,"Maputo",0.4721,0.4721,0.4458,0.4985,0.05263,0.03392
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",1,"Nampula",0.1093,0.1093,0.06912,0.1687,0.09953,0.2721
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",1,"Niassa",0.1422,0.1422,0.1033,0.1928,0.08949,0.1902
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",1,"Sofala",0.1884,0.1884,0.1476,0.2373,0.08975,0.1447
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",1,"Tete",0.122,0.122,0.09299,0.1586,0.0656,0.1625
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",1,"Zambézia",0.07633,0.07633,0.04614,0.1237,0.07759,0.3008
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Cabo Delgado_Ancuabe",0.07227,0.06573,0.03024,0.1311,0.1009,0.5116
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Cabo Delgado_Balama",0.07836,0.06767,0.02715,0.1667,0.1395,0.6675
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Cabo Delgado_Chiure",0.04501,0.03819,0.01289,0.1002,0.08736,0.7646
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Cabo Delgado_Cidade De Pemba",0.3843,0.3786,0.236,0.5457,0.3097,0.2593
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Cabo Delgado_Ibo",0.1824,0.106,0.01037,0.6315,0.6211,1.871
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Cabo Delgado_Macomia",0.04063,0.03813,0.01811,0.07103,0.05292,0.4477
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Cabo Delgado_Mecufi",0.07029,0.06871,0.04933,0.09635,0.04702,0.2108
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Cabo Delgado_Meluco",0.07141,0.05567,0.0164,0.1731,0.1567,1.069
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Cabo Delgado_Metuge",0.06439,0.05588,0.02421,0.1312,0.107,0.6335
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Cabo Delgado_Mocimboa Da Praia",0.06323,0.05947,0.02972,0.1094,0.0797,0.4162
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Cabo Delgado_Montepuez",0.06105,0.0553,0.02483,0.1169,0.09204,0.5452
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Cabo Delgado_Mueda",0.06848,0.06192,0.02528,0.1349,0.1096,0.5888
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Cabo Delgado_Muidumbe",0.06828,0.06819,0.06368,0.07304,0.009355,0.0421
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Cabo Delgado_Namuno",0.03111,0.02553,0.008915,0.07218,0.06327,0.8572
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Cabo Delgado_Nangade",0.03813,0.03472,0.01716,0.06868,0.05151,0.4915
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Cabo Delgado_Palma",0.04519,0.03846,0.01472,0.1,0.08531,0.7701
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Cabo Delgado_Quissanga",0.07915,0.05513,0.01408,0.2086,0.1946,1.317
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Gaza_Bilene",0.1215,0.1026,0.03497,0.2589,0.2239,0.7501
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Gaza_Chibuto",0.1443,0.1393,0.09225,0.211,0.1188,0.2654
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Gaza_Chicualacuala",0.04948,0.04293,0.01689,0.1019,0.08505,0.6606
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Gaza_Chigubo",0.133,0.1146,0.03775,0.2956,0.2578,0.7125
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Gaza_Chokwe",0.1859,0.1791,0.1114,0.2747,0.1633,0.2869
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Gaza_Chongoene",0.2028,0.1958,0.1127,0.323,0.2103,0.3413
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Gaza_Cidade De Xai-Xai",0.5993,0.6,0.4434,0.7401,0.2967,0.2182
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Gaza_Guija",0.1588,0.1502,0.07091,0.277,0.2061,0.4225
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Gaza_Limpopo",0.2404,0.2335,0.1191,0.3886,0.2695,0.3481
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Gaza_Mabalane",0.1375,0.1145,0.03572,0.3104,0.2747,0.7921
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Gaza_Mandlakaze",0.2213,0.2127,0.1152,0.3502,0.235,0.3406
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Gaza_Mapai",0.07571,0.07565,0.0703,0.08167,0.01137,0.04532
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Gaza_Massangena",0.121,0.09451,0.0243,0.3045,0.2802,0.9922
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Gaza_Massingir",0.183,0.1742,0.09367,0.3115,0.2179,0.3758
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Inhambane_Cidade De Inhambane",0.559,0.5594,0.517,0.5987,0.08167,0.05506
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Inhambane_Funhalouro",0.04706,0.04083,0.01487,0.1005,0.08559,0.6883
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Inhambane_Govuro",0.05206,0.05074,0.03232,0.07893,0.0466,0.2718
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Inhambane_Homoine",0.09251,0.08182,0.03508,0.1879,0.1529,0.5816
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Inhambane_Inharrime",0.21,0.2013,0.08718,0.3691,0.2819,0.4399
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Inhambane_Inhassoro",0.06412,0.06367,0.05419,0.07547,0.02128,0.1039
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Inhambane_Jangamo",0.2856,0.2811,0.1834,0.4068,0.2234,0.2393
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Inhambane_Mabote",0.05969,0.05903,0.04895,0.07305,0.02411,0.1227
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Inhambane_Massinga",0.1207,0.1122,0.05319,0.2262,0.173,0.4706
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Inhambane_Maxixe",0.2509,0.2455,0.1532,0.3656,0.2124,0.2658
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Inhambane_Morrumbene",0.1164,0.1101,0.05927,0.1937,0.1344,0.38
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Inhambane_Panda",0.06164,0.05339,0.01971,0.1287,0.1089,0.6892
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Inhambane_Vilankulo",0.131,0.1228,0.06919,0.2169,0.1477,0.3723
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Inhambane_Zavala",0.1787,0.1761,0.1306,0.2338,0.1032,0.1793
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Manica_Barue",0.1549,0.1479,0.07899,0.2538,0.1748,0.373
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Manica_Cidade De Chimoio",0.4435,0.4408,0.3579,0.5347,0.1768,0.1203
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Manica_Gondola",0.1698,0.1596,0.07933,0.3025,0.2231,0.4269
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Manica_Guro",0.07917,0.07931,0.07008,0.0888,0.01872,0.07285
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Manica_Macate",0.0706,0.06719,0.03967,0.1119,0.07222,0.3334
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Manica_Machaze",0.1709,0.165,0.1016,0.2522,0.1506,0.2954
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Manica_Macossa",0.1882,0.1725,0.06734,0.3615,0.2941,0.5562
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Manica_Manica",0.267,0.2622,0.1682,0.3801,0.2118,0.2502
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Manica_Mossurize",0.2297,0.2256,0.1648,0.3064,0.1416,0.184
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Manica_Sussundenga",0.1524,0.1428,0.07419,0.2605,0.1863,0.4215
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Manica_Tambara",0.06533,0.06178,0.03307,0.1128,0.07969,0.3923
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Manica_Vanduzi",0.08226,0.08089,0.05963,0.1091,0.04943,0.1924
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Maputo_Boane",0.4117,0.4116,0.3138,0.5102,0.1965,0.1407
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Maputo_Cidade Da Matola",0.4732,0.4734,0.4439,0.5032,0.0593,0.03879
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Maputo_Cidade De Maputo",0.5515,0.5513,0.5084,0.5917,0.08326,0.0552
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Maputo_Magude",0.4801,0.48,0.4643,0.4958,0.03146,0.02019
"MOZ","Mozambique",2011,"MZ2011DHS","ED_EDUC_W_SEH",2,"Maputo_Manhiça",0.238,0.2354,0.16,0.3279,0.1679,0.2176
