"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nairobi_Embakasi Central",0.9653,0.9692,0.9336,0.987,0.0534,0.5875
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nairobi_Embakasi East",0.9538,0.9563,0.9246,0.9745,0.04992,0.3587
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nairobi_Embakasi North",0.9612,0.9645,0.9274,0.9842,0.05674,0.5327
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nairobi_Embakasi South",0.9128,0.915,0.8727,0.9457,0.07295,0.2665
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nairobi_Embakasi West",0.9605,0.963,0.9282,0.9827,0.05454,0.466
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nairobi_Kamukunji",0.9552,0.9605,0.9129,0.9818,0.06892,0.5582
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nairobi_Kasarani",0.962,0.9659,0.9275,0.9843,0.05685,0.548
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nairobi_Kibra",0.9583,0.9619,0.9228,0.9812,0.0584,0.4937
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nairobi_Kilimani",0.9468,0.9538,0.8875,0.9839,0.09639,0.7012
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nairobi_Langata",0.9172,0.9186,0.8923,0.9378,0.04553,0.1725
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nairobi_Makadara",0.9463,0.9502,0.9069,0.976,0.06909,0.4434
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nairobi_Mathare",0.8519,0.8534,0.8159,0.8848,0.0689,0.1429
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nairobi_Roysambu",0.963,0.9668,0.9288,0.9853,0.05652,0.5702
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nairobi_Ruaraka",0.9596,0.9648,0.9175,0.9836,0.06607,0.6435
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nairobi_Starehe",0.951,0.9535,0.9196,0.9747,0.05514,0.3785
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nairobi_Westlands",0.9544,0.9588,0.9159,0.981,0.06508,0.517
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nakuru_Bahati",0.9619,0.9648,0.9314,0.9822,0.05078,0.4654
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nakuru_Gilgil",0.9529,0.9568,0.9147,0.9793,0.06467,0.4942
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nakuru_Kuresoi North",0.9313,0.9343,0.8949,0.9609,0.06601,0.3176
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nakuru_Kuresoi South",0.9542,0.9567,0.9247,0.9755,0.05076,0.3844
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nakuru_Molo",0.9296,0.9339,0.88,0.9613,0.08131,0.379
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nakuru_Naivasha",0.9679,0.9705,0.9415,0.9862,0.04465,0.4768
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nakuru_Nakuru Town East",0.9683,0.971,0.9404,0.9878,0.04741,0.5561
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nakuru_Nakuru Town West",0.9541,0.9548,0.9398,0.9667,0.02695,0.1832
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nakuru_Njoro",0.9404,0.9431,0.8991,0.9684,0.0693,0.3641
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nakuru_Rongai",0.9595,0.9631,0.9263,0.9809,0.05469,0.4688
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nakuru_Subukia",0.9507,0.9557,0.9065,0.9796,0.07314,0.5333
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nandi_Aldai",0.9702,0.9732,0.9444,0.9863,0.04194,0.5085
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nandi_Chesumei",0.9818,0.9831,0.9687,0.9914,0.02265,0.4398
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nandi_Emgwen",0.9749,0.9764,0.9575,0.987,0.02951,0.3909
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nandi_Mosop",0.9817,0.9839,0.9624,0.9931,0.03075,0.6126
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nandi_Nandi Hills",0.9785,0.9809,0.9563,0.9916,0.03527,0.5926
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nandi_Tinderet",0.957,0.9615,0.9184,0.9825,0.06404,0.5742
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Narok_Emurua Dikirr",0.9117,0.9144,0.8703,0.944,0.07366,0.2596
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Narok_Kilgoris",0.8496,0.8577,0.7458,0.923,0.1772,0.3799
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Narok_Narok East",0.7816,0.784,0.7054,0.8445,0.1391,0.195
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Narok_Narok North",0.8336,0.8351,0.7778,0.8814,0.1036,0.1931
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Narok_Narok South",0.6645,0.6692,0.521,0.7866,0.2657,0.2433
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Narok_Narok West",0.7134,0.7157,0.6182,0.7995,0.1813,0.1932
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nyamira_Borabu",0.9927,0.994,0.9829,0.9979,0.01499,0.8494
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nyamira_Kitutu Masaba",0.9873,0.989,0.9739,0.9954,0.02152,0.6589
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nyamira_North Mugirango",0.9907,0.9922,0.9792,0.9972,0.01796,0.8109
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nyamira_West Mugirango",0.9911,0.9924,0.981,0.9967,0.0157,0.6726
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nyandarua_Kinangop",0.9699,0.9739,0.9406,0.9888,0.04822,0.6338
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nyandarua_Kipipiri",0.9669,0.9688,0.9447,0.9823,0.03759,0.3864
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nyandarua_Ndaragwa",0.9642,0.968,0.9298,0.9854,0.0556,0.5489
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nyandarua_Ol Jorok",0.9525,0.9536,0.9346,0.9669,0.03228,0.2152
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nyandarua_Ol Kalou",0.9624,0.9657,0.928,0.9855,0.05754,0.5486
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nyeri_Mathira",0.9778,0.9799,0.9586,0.9906,0.03196,0.5013
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nyeri_Mukurweni",0.9748,0.9775,0.9501,0.9901,0.03996,0.6025
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nyeri_Nyeri Town",0.9805,0.9835,0.9562,0.994,0.03786,0.7601
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nyeri_Othaya",0.9786,0.9813,0.9541,0.9927,0.03859,0.6529
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Nyeri_Tetu",0.9744,0.9777,0.9468,0.9911,0.04426,0.6441
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Samburu_Samburu East",0.4147,0.4048,0.2245,0.634,0.4095,0.3039
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Samburu_Samburu North",0.256,0.2529,0.148,0.3803,0.2323,0.2853
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Samburu_Samburu West",0.5576,0.5614,0.4474,0.6677,0.2203,0.1513
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Siaya_Alego Usonga",0.9536,0.9563,0.9196,0.9777,0.05805,0.4336
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Siaya_Bondo",0.8613,0.8637,0.8018,0.909,0.1072,0.2407
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Siaya_Gem",0.9193,0.9231,0.8662,0.9532,0.08705,0.3434
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Siaya_Rarieda",0.8859,0.8892,0.8314,0.9281,0.09668,0.275
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Siaya_Ugenya",0.8962,0.9036,0.8177,0.9513,0.1336,0.4292
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Siaya_Ugunja",0.8713,0.8758,0.8101,0.9189,0.1088,0.2653
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Taita Taveta_Mwatate",0.956,0.9584,0.9268,0.9763,0.0495,0.3776
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Taita Taveta_Taveta",0.9425,0.9455,0.9033,0.9693,0.06602,0.3825
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Taita Taveta_Voi",0.9673,0.9694,0.9405,0.9846,0.04407,0.4529
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Taita Taveta_Wundanyi",0.939,0.9433,0.8912,0.9704,0.07927,0.4396
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Tana River_Bura",0.4714,0.4726,0.3606,0.5814,0.2208,0.145
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Tana River_Galole",0.5708,0.571,0.4298,0.7086,0.2788,0.1896
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Tana River_Garsen",0.4772,0.4757,0.3783,0.5775,0.1993,0.1272
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Tharaka_Maara",0.9549,0.9578,0.9213,0.9794,0.05807,0.4346
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Tharaka_Nithi",0.9247,0.9262,0.897,0.947,0.05,0.211
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Tharaka_Tharaka",0.9076,0.9094,0.867,0.9407,0.0737,0.2478
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Trans Nzoia_Cherangany",0.9217,0.9263,0.8667,0.9603,0.09353,0.3864
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Trans Nzoia_Endebess",0.8509,0.8529,0.8048,0.8908,0.08599,0.1799
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Trans Nzoia_Kiminini",0.9369,0.9385,0.9031,0.9629,0.05982,0.2978
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Trans Nzoia_Kwanza",0.899,0.9021,0.8415,0.9417,0.1002,0.3125
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Trans Nzoia_Saboti",0.924,0.9291,0.874,0.9596,0.08556,0.3854
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Turkana_Loima",0.2104,0.2001,0.1074,0.3517,0.2444,0.3797
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Turkana_Turkana Central",0.5208,0.5211,0.3864,0.656,0.2696,0.1694
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Turkana_Turkana East",0.2896,0.281,0.1695,0.44,0.2706,0.299
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Turkana_Turkana North",0.2132,0.203,0.09872,0.3536,0.2549,0.3904
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Turkana_Turkana South",0.3009,0.2925,0.162,0.4707,0.3087,0.3147
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Turkana_Turkana West",0.274,0.2678,0.1549,0.4145,0.2597,0.2918
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Uasin Gishu_Ainabkoi",0.9619,0.964,0.9389,0.979,0.04009,0.3469
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Uasin Gishu_Kapseret",0.9637,0.9663,0.9361,0.9817,0.04558,0.4193
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Uasin Gishu_Kesses",0.9624,0.9633,0.9432,0.9777,0.03454,0.2933
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Uasin Gishu_Moiben",0.9575,0.959,0.9354,0.9746,0.03916,0.2996
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Uasin Gishu_Soy",0.9457,0.9483,0.917,0.968,0.05096,0.3209
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Uasin Gishu_Turbo",0.9539,0.9563,0.9262,0.9737,0.0475,0.348
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Vihiga_Emuhaya",0.9441,0.9479,0.9053,0.9697,0.06436,0.3858
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Vihiga_Hamisi",0.9693,0.9702,0.9549,0.9806,0.02563,0.2693
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Vihiga_Luanda",0.9604,0.9616,0.9397,0.9767,0.03704,0.3032
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Vihiga_Sabatia",0.9697,0.9716,0.9476,0.9851,0.03749,0.4187
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Vihiga_Vihiga",0.9633,0.9666,0.9337,0.9831,0.04938,0.4923
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Wajir_Eldas",0.1334,0.1318,0.1025,0.1682,0.06574,0.1535
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Wajir_Tarbaj",0.3875,0.3815,0.2217,0.5715,0.3497,0.2846
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Wajir_Wajir East",0.4181,0.4151,0.3168,0.5222,0.2054,0.1525
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Wajir_Wajir North",0.3309,0.3306,0.3043,0.3592,0.05487,0.05146
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Wajir_Wajir South",0.2555,0.2492,0.1599,0.3741,0.2141,0.2648
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"Wajir_Wajir West",0.2392,0.2327,0.1477,0.349,0.2012,0.2684
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"West Pokot_Kacheliba",0.2937,0.2874,0.1739,0.43,0.2561,0.2729
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"West Pokot_Kapenguria",0.772,0.7788,0.6595,0.863,0.2035,0.2839
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"West Pokot_Pokot South",0.7755,0.7765,0.7145,0.8384,0.124,0.1741
"KEN","Kenya",2022,"KE2022DHS","ED_LITR_W_LIT",2,"West Pokot_Sigor",0.5483,0.5489,0.4448,0.6433,0.1985,0.1336
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Baringo",0.6755,0.6755,0.6072,0.7371,0.1299,0.1222
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Bomet",0.6887,0.6887,0.6451,0.7292,0.08412,0.08229
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Bungoma",0.6369,0.6369,0.5859,0.6851,0.0992,0.0833
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Busia",0.6496,0.6496,0.6179,0.6801,0.06227,0.05408
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Elgeyo-Marakwet",0.7268,0.7268,0.6917,0.7593,0.06763,0.07531
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Embu",0.8677,0.8677,0.831,0.8974,0.06635,0.1518
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Garissa",0.7725,0.7725,0.7391,0.8028,0.06364,0.08508
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Homa Bay",0.72,0.72,0.6849,0.7526,0.06773,0.0736
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Isiolo",0.7938,0.7938,0.7554,0.8275,0.07202,0.1061
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Kajiado",0.8797,0.8797,0.8435,0.9084,0.06488,0.163
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Kakamega",0.6904,0.6904,0.64,0.7366,0.09657,0.09504
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Kericho",0.7407,0.7407,0.7017,0.7762,0.07451,0.08743
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Kiambu",0.9098,0.9098,0.8831,0.931,0.04788,0.1603
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Kilifi",0.6448,0.6448,0.6041,0.6835,0.07937,0.06805
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Kirinyaga",0.8534,0.8534,0.8246,0.8781,0.05354,0.1108
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Kisii",0.7357,0.7357,0.7044,0.7649,0.06051,0.06965
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Kisumu",0.7174,0.7174,0.6875,0.7455,0.05801,0.06245
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Kitui",0.7387,0.7387,0.693,0.7797,0.08667,0.101
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Kwale",0.6376,0.6376,0.5838,0.6882,0.1044,0.08784
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Laikipia",0.821,0.821,0.7752,0.8592,0.084,0.1424
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Lamu",0.6723,0.6723,0.6295,0.7125,0.08303,0.07718
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Machakos",0.8554,0.8554,0.8272,0.8796,0.05238,0.1099
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Makueni",0.7319,0.7319,0.6855,0.7737,0.08824,0.1002
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Mandera",0.7686,0.7686,0.7338,0.8001,0.0663,0.08711
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Marsabit",0.733,0.733,0.68,0.78,0.1,0.1141
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Meru",0.7411,0.7411,0.6856,0.7898,0.1041,0.1225
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Migori",0.5973,0.5973,0.5474,0.6453,0.09787,0.07411
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Mombasa",0.8321,0.8321,0.8032,0.8576,0.05436,0.09834
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Murang'a",0.8203,0.8203,0.7837,0.8519,0.06829,0.1154
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Nairobi",0.9198,0.9198,0.9025,0.9343,0.03186,0.1203
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Nakuru",0.803,0.803,0.7673,0.8343,0.06699,0.1033
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Nandi",0.7391,0.7391,0.6836,0.788,0.1044,0.1219
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Narok",0.671,0.671,0.6296,0.7099,0.08034,0.07437
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Nyamira",0.7346,0.7346,0.7004,0.7662,0.06573,0.07535
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Nyandarua",0.8229,0.8229,0.7853,0.8552,0.06994,0.1199
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Nyeri",0.8838,0.8838,0.8547,0.9076,0.05291,0.1378
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Samburu",0.6652,0.6652,0.6061,0.7196,0.1135,0.1034
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Siaya",0.7072,0.7072,0.6683,0.7434,0.07513,0.07811
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Taita Taveta",0.8698,0.8698,0.8266,0.9035,0.07687,0.1784
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Tana River",0.6204,0.6204,0.5672,0.6709,0.1038,0.0834
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Tharaka",0.8551,0.8551,0.8181,0.8856,0.06753,0.1412
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Trans Nzoia",0.7326,0.7326,0.6947,0.7674,0.07267,0.0827
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Turkana",0.4995,0.4995,0.4384,0.5605,0.1221,0.07468
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Uasin Gishu",0.8587,0.8587,0.8261,0.886,0.05993,0.1286
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Vihiga",0.6534,0.6534,0.6282,0.6777,0.0495,0.04344
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"Wajir",0.7027,0.7027,0.6694,0.734,0.06467,0.0662
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",1,"West Pokot",0.5276,0.5276,0.4658,0.5886,0.1228,0.07943
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Baringo_Baringo Central",0.7337,0.7366,0.6416,0.8088,0.1672,0.1926
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Baringo_Baringo North",0.6106,0.6106,0.5724,0.6497,0.07733,0.06054
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Baringo_Baringo South",0.5883,0.5944,0.4521,0.7068,0.2547,0.189
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Baringo_Eldama Ravine",0.8036,0.8067,0.7295,0.8648,0.1353,0.2154
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Baringo_Mogotio",0.7249,0.7283,0.6298,0.8079,0.1781,0.1956
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Baringo_Tiaty",0.5501,0.5508,0.4431,0.653,0.2099,0.1462
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Bomet_Bomet Central",0.6992,0.7011,0.634,0.7566,0.1226,0.1261
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Bomet_Bomet East",0.632,0.633,0.5401,0.7182,0.1781,0.1498
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Bomet_Buret",0.8149,0.8174,0.7595,0.864,0.1045,0.1713
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Bomet_Chepalungu",0.6308,0.634,0.5315,0.7217,0.1902,0.1562
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Bomet_Konoin",0.6713,0.6728,0.6135,0.7246,0.1111,0.1024
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Bomet_Sotik",0.654,0.6562,0.5749,0.7282,0.1533,0.1391
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Bungoma_Bumula",0.5688,0.5712,0.4388,0.6866,0.2478,0.1806
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Bungoma_Kabuchai",0.6311,0.6338,0.5434,0.7164,0.173,0.1443
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Bungoma_Kanduyi",0.682,0.6819,0.5939,0.7619,0.168,0.1635
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Bungoma_Kimilili",0.6679,0.6732,0.581,0.7492,0.1682,0.1589
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Bungoma_Mt. Elgon",0.5517,0.5521,0.4498,0.6506,0.2008,0.1385
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Bungoma_Sirisia",0.6135,0.6208,0.4588,0.7473,0.2885,0.2316
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Bungoma_Tongaren",0.6988,0.6999,0.6208,0.7668,0.146,0.1449
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Bungoma_Webuye East",0.8696,0.8703,0.8516,0.887,0.03535,0.08455
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Bungoma_Webuye West",0.6155,0.6169,0.5332,0.6973,0.1641,0.1326
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Busia_Budalangi",0.6968,0.6991,0.6109,0.7798,0.169,0.168
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Busia_Butula",0.612,0.614,0.5209,0.7033,0.1824,0.1446
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Busia_Funyula",0.6657,0.666,0.6403,0.6915,0.05123,0.04606
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Busia_Matayos",0.6627,0.6645,0.5943,0.7278,0.1334,0.1232
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Busia_Nambale",0.6658,0.6664,0.6144,0.7144,0.1,0.08923
"KEN","Kenya",2022,"KE2022DHS","CO_MOBB_W_MOB",2,"Busia_Teso North",0.6099,0.6097,0.5692,0.6517,0.08249,0.06423
