"ISO3","Country","Year","Survey","Indicator","Admin","Region_Name","Mean","Median","Lower_CI","Upper_CI","Width_90_CI","Coefficient_of_Variation"
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"North Kivu_Butembo",0.04069,0.02774,0.005756,0.1245,0.1187,1.451
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"North Kivu_Goma",0.1374,0.1103,0.03042,0.3396,0.3092,0.8825
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"North Kivu_Lubero",0.2474,0.2405,0.143,0.3825,0.2396,0.3042
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"North Kivu_Masisi",0.2828,0.2731,0.152,0.4422,0.2902,0.3343
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"North Kivu_Nyiragongo",0.1894,0.1554,0.0375,0.4546,0.4171,0.8447
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"North Kivu_Oïcha",0.1301,0.1106,0.03881,0.2834,0.2446,0.7011
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"North Kivu_Rutshuru",0.7682,0.7738,0.651,0.8658,0.2148,0.295
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"North Kivu_Walikale",0.3831,0.3784,0.2519,0.5198,0.2678,0.2195
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Sankuru_Bena-Dibele",0.748,0.8792,0.1111,0.9985,0.8874,2.405
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Sankuru_Katako-Kombe",0.8531,0.854,0.8247,0.8782,0.05347,0.1114
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Sankuru_Kole",0.9059,0.908,0.869,0.9397,0.07063,0.2443
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Sankuru_Lodja",0.7241,0.7298,0.5961,0.8265,0.2304,0.2633
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Sankuru_Lomela",0.7923,0.7943,0.7167,0.8554,0.1387,0.2053
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Sankuru_Lubefu",0.5918,0.5916,0.417,0.7454,0.3284,0.2404
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Sankuru_Lusambo",0.9027,0.9082,0.837,0.9499,0.1129,0.3876
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Sankuru_Tshumbe",0.7528,0.8863,0.1046,0.9977,0.8931,2.543
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"South Kivu_Baraka",0.4743,0.4473,0.008796,0.9805,0.9717,0.777
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"South Kivu_Bukavu",0.02035,0.01165,0.002203,0.06978,0.06758,2.248
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"South Kivu_Fizi",0.4526,0.454,0.3459,0.561,0.215,0.1446
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"South Kivu_Idjwi",0.02506,0.02369,0.01353,0.04256,0.02902,0.3931
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"South Kivu_Kabare",0.1441,0.1336,0.05975,0.2614,0.2016,0.4797
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"South Kivu_Kalehe",0.5882,0.5884,0.563,0.6133,0.05029,0.0374
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"South Kivu_Kamituga",0.3524,0.2411,0.004598,0.9439,0.9393,1.357
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"South Kivu_Mwenga",0.2191,0.2034,0.1005,0.3875,0.287,0.4519
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"South Kivu_Shabunda",0.6,0.6007,0.551,0.653,0.1021,0.078
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"South Kivu_Uvira",0.2529,0.2459,0.1583,0.3651,0.2068,0.2644
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"South Kivu_Walungu",0.2716,0.2711,0.2366,0.3084,0.07184,0.07974
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Sud-Ubangi_Budjala",0.5988,0.5979,0.549,0.6483,0.09931,0.07645
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Sud-Ubangi_Gemena",0.5309,0.5303,0.3294,0.7202,0.3907,0.2545
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Sud-Ubangi_Kungu",0.6701,0.6706,0.6251,0.7117,0.08667,0.07889
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Sud-Ubangi_Libenge",0.7913,0.7951,0.7065,0.8584,0.152,0.2351
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Sud-Ubangi_Zongo",0.6669,0.7813,0.0689,0.9959,0.927,1.453
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tanganyika_Kabalo",0.9451,0.9489,0.9048,0.9724,0.06759,0.4164
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tanganyika_Kalemie",0.5702,0.5748,0.403,0.7216,0.3186,0.2298
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tanganyika_Kaoze",0.691,0.8464,0.07095,0.9963,0.9253,2.088
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tanganyika_Kongolo",0.9498,0.9532,0.9139,0.9743,0.06034,0.3978
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tanganyika_Manono",0.7262,0.7277,0.6292,0.812,0.1828,0.205
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tanganyika_Moba",0.8292,0.8406,0.6996,0.9189,0.2193,0.433
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tanganyika_Nyunzu",0.8992,0.9172,0.7726,0.9716,0.199,0.8127
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tshopo_Bafwasende",0.687,0.6883,0.5862,0.7771,0.1908,0.186
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tshopo_Banalia",0.6434,0.6433,0.5485,0.7324,0.1839,0.1563
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tshopo_Basoko",0.6303,0.6307,0.6089,0.6509,0.04207,0.0347
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tshopo_Isangi",0.5462,0.5479,0.4745,0.6103,0.1358,0.09015
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tshopo_Kisangani",0.2443,0.2199,0.06047,0.5395,0.479,0.6594
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tshopo_Opala",0.8741,0.8742,0.8611,0.8863,0.0252,0.06154
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tshopo_Ubundu",0.5136,0.5178,0.3045,0.7275,0.423,0.2607
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tshopo_Yahuma",0.8644,0.8827,0.7145,0.9563,0.2418,0.6682
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tshopo_Yangambi",0.5382,0.5837,0.01605,0.9878,0.9718,0.8328
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tshuapa_Befale",0.7946,0.8034,0.6819,0.8781,0.1962,0.3074
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tshuapa_Boende",0.6347,0.6375,0.5158,0.7461,0.2303,0.1929
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tshuapa_Bokungu",0.7766,0.7792,0.7082,0.8343,0.1261,0.174
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tshuapa_Djolu",0.929,0.9314,0.8935,0.958,0.0645,0.2934
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tshuapa_Ikela",0.9583,0.9596,0.9379,0.9745,0.03651,0.2856
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Tshuapa_Monkoto",0.5511,0.5514,0.5325,0.5682,0.03564,0.02392
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Upper Uele_Aba",0.493,0.4753,0.01077,0.9846,0.9738,0.7324
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Upper Uele_Dungu",0.3615,0.3608,0.3407,0.3838,0.0431,0.03677
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Upper Uele_Faradje",0.4772,0.4719,0.2687,0.6921,0.4234,0.2696
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Upper Uele_Isiro",0.04317,0.03358,0.009811,0.1114,0.1016,1.047
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Upper Uele_Niangara",0.7061,0.7062,0.6962,0.7156,0.01944,0.01949
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Upper Uele_Rungu",0.6253,0.6256,0.6057,0.6436,0.03784,0.03108
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Upper Uele_Wamba",0.7186,0.7261,0.5742,0.8417,0.2675,0.3014
"COD","Congo Democratic Republic",2023,"CD2023DHS","HC_WIXQ_P_12Q",2,"Upper Uele_Watsa",0.4194,0.4172,0.3315,0.5076,0.1761,0.1263
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Central Kasai",0.0231,0.0231,0.01508,0.03521,0.02012,0.2578
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Équateur",0.02673,0.02673,0.01541,0.04599,0.03058,0.3328
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Haut-Katanga",0.0223,0.0223,0.01246,0.03962,0.02716,0.3522
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Haut-Lomami",0.03395,0.03395,0.02328,0.04926,0.02598,0.228
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Ituri",0.02932,0.02932,0.01903,0.04491,0.02587,0.2612
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Kasai",0.01833,0.01833,0.009383,0.03548,0.0261,0.4049
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Kasai-Oriental",0.01806,0.01806,0.01013,0.032,0.02188,0.3502
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Kinshasa",0.02401,0.02401,0.01646,0.03489,0.01843,0.2285
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Kongo-Central",0.005342,0.005342,0.001832,0.01547,0.01364,0.6492
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Kwango",0.02088,0.02088,0.01199,0.03613,0.02414,0.3358
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Kwilu",0.01995,0.01995,0.01152,0.03433,0.02282,0.3324
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Lomami",0.02137,0.02137,0.01295,0.03508,0.02213,0.3032
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Lower Uele",0.01305,0.01305,0.003859,0.04315,0.03929,0.7364
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Lualaba",0.03242,0.03242,0.01995,0.05226,0.0323,0.293
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Mai-Ndombe",0.009923,0.009923,0.004683,0.02091,0.01622,0.4552
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Maniema",0.03448,0.03448,0.02547,0.04653,0.02106,0.1833
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Mongala",0.05723,0.05723,0.0472,0.06923,0.02203,0.1165
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Nord-Ubangi",0.02153,0.02153,0.009037,0.05039,0.04136,0.5238
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"North Kivu",0.02352,0.02352,0.01484,0.03708,0.02224,0.2786
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Sankuru",0.01501,0.01501,0.007738,0.02891,0.02117,0.401
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"South Kivu",0.02566,0.02566,0.01526,0.04283,0.02756,0.314
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Sud-Ubangi",0.02791,0.02791,0.01853,0.04185,0.02332,0.2479
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Tanganyika",0.02207,0.02207,0.01552,0.0313,0.01577,0.2132
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Tshopo",0.01763,0.01763,0.009375,0.03292,0.02354,0.3822
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Tshuapa",0.02324,0.02324,0.01767,0.0305,0.01282,0.1659
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",1,"Upper Uele",0.01785,0.01785,0.007877,0.03993,0.03206,0.4944
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Central Kasai_Demba",0.01789,0.01664,0.008738,0.03133,0.0226,0.4227
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Central Kasai_Dibaya",0.02187,0.02091,0.01254,0.03505,0.02251,0.3469
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Central Kasai_Dimbelenge",0.01605,0.01474,0.007608,0.02876,0.02115,0.4416
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Central Kasai_Kananga",0.02009,0.01829,0.008482,0.03714,0.02866,0.4998
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Central Kasai_Kazumba",0.03205,0.03031,0.01876,0.0507,0.03193,0.342
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Central Kasai_Luiza",0.02035,0.01952,0.01107,0.03245,0.02138,0.3393
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Central Kasai_Tshimbulu",0.01747,0.01578,0.007692,0.03275,0.02506,0.5238
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Équateur_Basankusu",0.01693,0.01562,0.008218,0.02982,0.0216,0.4435
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Équateur_Bikoro",0.036,0.03455,0.02094,0.05611,0.03517,0.3305
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Équateur_Bolomba",0.02521,0.02412,0.01501,0.03959,0.02458,0.3147
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Équateur_Bomongo",0.03327,0.03204,0.02123,0.0486,0.02737,0.2636
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Équateur_Ingende",0.03098,0.02858,0.01565,0.05349,0.03784,0.414
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Équateur_Lukolela",0.02157,0.02043,0.01233,0.03454,0.02221,0.3457
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Équateur_Makanza",0.02206,0.02038,0.01017,0.04088,0.03071,0.4852
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Équateur_Mbandaka",0.0194,0.01759,0.008346,0.03663,0.02828,0.514
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Haut-Katanga_Kambove",0.02607,0.02428,0.01201,0.04702,0.03501,0.4491
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Haut-Katanga_Kasenga",0.02948,0.02724,0.01276,0.05518,0.04242,0.4801
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Haut-Katanga_Kipushi",0.02541,0.02539,0.02336,0.02763,0.004272,0.05119
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Haut-Katanga_Likasi",0.02414,0.02071,0.00746,0.05206,0.0446,0.7203
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Haut-Katanga_Lubumbashi",0.02475,0.02326,0.01187,0.04275,0.03088,0.4339
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Haut-Katanga_Mitwaba",0.03406,0.03162,0.01489,0.06339,0.0485,0.463
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Haut-Katanga_Pweto",0.07268,0.07264,0.06947,0.07601,0.006539,0.02692
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Haut-Katanga_Sakania",0.07222,0.07114,0.05477,0.0922,0.03743,0.1598
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Haut-Lomami_Bukama",0.0288,0.02781,0.01675,0.04379,0.02703,0.309
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Haut-Lomami_Kabongo",0.02896,0.02667,0.01293,0.05144,0.0385,0.4703
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Haut-Lomami_Kamina",0.02893,0.02805,0.01866,0.04258,0.02393,0.2618
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Haut-Lomami_Kaniama",0.03125,0.02877,0.01393,0.05567,0.04174,0.4834
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Haut-Lomami_Malemba-Nkulu",0.06127,0.0603,0.04209,0.08413,0.04204,0.2226
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Ituri_Ariwara",0.0313,0.0244,0.008148,0.07767,0.06952,1.002
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Ituri_Aru",0.0265,0.0244,0.01129,0.05045,0.03915,0.5259
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Ituri_Bunia",0.03256,0.02912,0.0153,0.06103,0.04573,0.5099
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Ituri_Djugu",0.04058,0.03941,0.02472,0.06059,0.03587,0.2831
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Ituri_Ingbokolo",0.0311,0.0251,0.008186,0.07392,0.06574,0.8737
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Ituri_Irumu",0.02412,0.02232,0.009649,0.04602,0.03637,0.5282
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Ituri_Mahagi",0.02768,0.02565,0.01487,0.04654,0.03167,0.4
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Ituri_Mambasa",0.02291,0.02111,0.01058,0.04135,0.03076,0.4809
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Ituri_Mongwalu",0.03691,0.02999,0.01054,0.08691,0.07637,0.975
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kasai_Dekese",0.01973,0.01851,0.01006,0.03258,0.02252,0.3872
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kasai_Ilebo",0.01963,0.01798,0.008677,0.03653,0.02785,0.502
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kasai_Kamonia",0.02088,0.01997,0.01048,0.03525,0.02477,0.3965
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kasai_Luebo",0.02149,0.01874,0.008482,0.04289,0.03441,0.6279
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kasai_Mweka",0.022,0.02013,0.0109,0.0396,0.0287,0.4479
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kasai_Tshikapa",0.05569,0.05457,0.04122,0.0727,0.03148,0.1815
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kasai-Oriental_Kabeya-Kamwanga",0.02294,0.02133,0.01055,0.03933,0.02877,0.4494
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kasai-Oriental_Katanda",0.03212,0.03038,0.01674,0.05329,0.03655,0.3845
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kasai-Oriental_Lukalaba",0.03243,0.02629,0.009362,0.07807,0.0687,0.9082
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kasai-Oriental_Lupatapata",0.04269,0.04263,0.03758,0.04777,0.01019,0.07206
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kasai-Oriental_Mbuji-Mayi",0.02023,0.01843,0.008818,0.03726,0.02844,0.4852
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kasai-Oriental_Miabi",0.02494,0.02333,0.01092,0.0438,0.03288,0.4604
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kasai-Oriental_Tshilenge",0.02778,0.02562,0.01312,0.04968,0.03656,0.45
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kinshasa_Kinshasa",0.02419,0.02359,0.01655,0.03326,0.01672,0.2266
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kongo-Central_Bangu",0.01466,0.01211,0.005167,0.03129,0.02613,0.7335
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kongo-Central_Boma",0.011,0.009549,0.003494,0.02316,0.01966,0.6737
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kongo-Central_Inkisi",0.01658,0.0161,0.01043,0.02465,0.01421,0.272
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kongo-Central_Kasangulu",0.03274,0.03253,0.02781,0.03828,0.01047,0.09636
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kongo-Central_Kimvula",0.01549,0.01374,0.00606,0.03022,0.02416,0.5712
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kongo-Central_Lukula",0.01004,0.009183,0.004445,0.01829,0.01385,0.4852
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kongo-Central_Luozi",0.01344,0.01208,0.00576,0.02533,0.01957,0.5273
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kongo-Central_Madimba",0.01416,0.01302,0.005927,0.02625,0.02032,0.5
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kongo-Central_Matadi",0.01243,0.01117,0.005511,0.02394,0.01843,0.5247
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kongo-Central_Mbanza-Ngungu",0.01314,0.01246,0.006541,0.02327,0.01672,0.4192
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kongo-Central_Moanda",0.01227,0.01079,0.004116,0.02452,0.0204,0.6573
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kongo-Central_Seke-Banza",0.01208,0.01129,0.005969,0.02065,0.01468,0.4073
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kongo-Central_Songololo",0.012,0.01109,0.005255,0.02218,0.01693,0.5061
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kongo-Central_Tshela",0.01227,0.01097,0.005536,0.02324,0.0177,0.5274
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kwango_Feshi",0.01835,0.01698,0.008757,0.03272,0.02397,0.4442
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kwango_Kahemba",0.0273,0.02646,0.0166,0.04074,0.02413,0.288
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kwango_Kasongo-Lunda",0.02435,0.0226,0.01177,0.04444,0.03268,0.439
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kwango_Kenge",0.01851,0.01758,0.01035,0.02862,0.01827,0.3304
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kwango_Popokabaka",0.01976,0.0178,0.007624,0.03854,0.03091,0.5756
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kwilu_Bagata",0.03888,0.03791,0.02811,0.05228,0.02417,0.1948
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kwilu_Bandundu",0.02237,0.02036,0.01033,0.04195,0.03162,0.5122
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kwilu_Bulungu",0.02563,0.02414,0.01358,0.04235,0.02877,0.3839
"COD","Congo Democratic Republic",2023,"CD2023DHS","CM_ECMR_C_NNF",2,"Kwilu_Dibaya-Lubwe",0.02807,0.02263,0.007931,0.06341,0.05548,0.9206
